Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,2,18,0,1.71614280499652e-13,428880.34290235664,2,0,0.06924024145598495,0.32105263157894737,22541.866723897096,18,0,0.0,1,1.639133831517591e-14,0.039999999999999994,0.010251769777351092,16.0,23,timing_advanced_purchase_commitment_year_2,64,0.0
0,1,19,0,1.71614280499652e-13,437249.6463782032,1,0,0.06857680591818875,0.33157894736842103,22983.42850477731,19,0,0.0,1,1.639133831517591e-14,0.054115384615384635,0.009611034166266649,16.25,23,timing_advanced_purchase_commitment_year_2,65,0.0
0,1,19,0,1.71614280499652e-13,445859.82990618027,1,0,0.06792368761551448,0.33157894736842103,23437.544672151496,19,0,0.0,1,1.639133831517591e-14,0.06729720279720283,0.009010344530874983,16.5,23,timing_advanced_purchase_commitment_year_2,66,0.0
0,1,19,0,1.71614280499652e-13,454470.01343415736,1,0,0.06731267808781244,0.33157894736842103,23900.01800263471,19,0,0.0,1,1.639133831517591e-14,0.07949869533451623,0.008447197997695296,16.75,23,timing_advanced_purchase_commitment_year_2,67,0.0
0,1,19,0,1.7409061551539437e-13,463080.1969621345,1,0,0.06674047810248239,0.33157894736842103,24337.00127168521,19,0,0.0,1,1.639133831517591e-14,0.09067516592275153,0.00791924812283934,17.0,23,timing_advanced_purchase_commitment_year_2,68,0.0
0,1,19,0,1.7409061551539437e-13,471690.3804901116,1,0,0.06620409745026695,0.33157894736842103,24772.094876807347,19,0,0.0,1,1.639133831517591e-14,0.09596502099521531,0.007424295115161881,17.25,23,timing_advanced_purchase_commitment_year_2,69,0.0
0,1,19,0,1.7409061551539437e-13,480300.5640180887,1,0,0.06570082124940298,0.33157894736842103,25202.6040532062,19,0,0.0,1,1.639133831517591e-14,0.0934341434220842,0.006960276670464264,17.5,23,timing_advanced_purchase_commitment_year_2,70,0.0
0,1,19,0,1.7409061551539437e-13,488910.74754606583,1,0,0.06522818043279374,0.33157894736842103,25635.31897927743,19,0,0.0,1,1.639133831517591e-14,0.0834715033224578,0.006525259378560247,17.75,23,timing_advanced_purchase_commitment_year_2,71,0.0
0,1,19,0,1.7409061551539437e-13,497520.9310740429,1,0,0.06478392583734775,0.3368421052631579,26074.234306496837,19,0,0.0,1,1.639133831517591e-14,0.06643667745181103,0.0061174306674002315,18.0,23,timing_advanced_purchase_commitment_year_2,72,0.0
0,1,19,0,1.7409061551539437e-13,506131.11460202,1,0,0.06436600540359512,0.3368421052631579,26513.724805900427,19,0,0.0,1,1.639133831517591e-14,0.04526020686357574,0.005735091250687717,18.25,23,timing_advanced_purchase_commitment_year_2,73,0.0
0,1,19,0,1.7409061551539437e-13,514741.29812999716,1,0,0.06397254406779684,0.3368421052631579,26981.84428758268,19,0,0.0,1,1.639133831517591e-14,0.02497035179111197,0.005376648047519735,18.5,23,timing_advanced_purchase_commitment_year_2,74,0.0
0,1,19,0,1.7409061551539437e-13,523351.48165797425,1,0,0.06360182599068841,0.34210526315789475,27430.944729322975,19,0,0.0,1,1.639133831517591e-14,0.010885844748858448,0.0050406075445497515,18.75,23,timing_advanced_purchase_commitment_year_2,75,0.0
0,1,19,0,1.7409061551539437e-13,531961.6651859514,1,0,0.06325227881890895,0.34210526315789475,27877.921802818724,19,0,0.0,1,1.639133831517591e-14,0.002666666666666667,0.004725569573015392,19.0,23,timing_advanced_purchase_commitment_year_2,76,0.0
0,1,19,0,1.7656695053113677e-13,540571.8487139285,1,0,0.06292245971881494,0.34210526315789475,28316.763517087278,19,0,0.0,1,1.639133831517591e-14,0.0,0.0044302214747019295,19.25,23,timing_advanced_purchase_commitment_year_2,77,0.0
0,1,19,0,1.7656695053113677e-13,549182.0322419056,1,0,0.06261104295918087,0.34210526315789475,28756.911694946997,19,0,0.0,1,1.639133831517591e-14,0.0,0.004153332632533059,19.5,23,timing_advanced_purchase_commitment_year_2,78,0.0
0,1,19,0,1.7656695053113677e-13,557792.2157698827,1,0,0.062316808850413956,0.34210526315789475,29215.261433155043,19,0,0.0,1,1.639133831517591e-14,0.0,0.003893749342999743,19.75,23,timing_advanced_purchase_commitment_year_2,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,1.0,0.0,24,timing_advanced_purchase_commitment_year_2,0,0.0
20,0,0,0,5.7552054753684295e-15,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,0.9375,0.25,24,timing_advanced_purchase_commitment_year_2,1,0.0
20,0,0,0,5.7552054753684295e-15,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,0.87890625,0.5,24,timing_advanced_purchase_commitment_year_2,2,0.0
20,0,0,0,5.7552054753684295e-15,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,24,timing_advanced_purchase_commitment_year_2,3,0.0
8,12,0,0,3.7247824437253514e-14,3758.570060291868,8,0,0.1115668781101256,0.21052631578947367,568.8261622877607,0,0,0.33333333333333337,1,0.0,0.0,0.7724761962890625,1.0,24,timing_advanced_purchase_commitment_year_2,4,0.0
8,12,0,0,3.7247824437253514e-14,5509.901168136484,8,0,0.09783915540987811,0.21578947368421053,661.8382729649018,0,0,0.33333333333333337,1,0.0,0.0,0.7241964340209961,1.25,24,timing_advanced_purchase_commitment_year_2,5,0.0
8,12,0,0,3.7247824437253514e-14,7261.2322759810995,8,0,0.09303324214896168,0.21578947368421053,755.9622021146806,0,0,0.33333333333333337,1,0.0,0.0,0.6789341568946838,1.5,24,timing_advanced_purchase_commitment_year_2,6,0.0
3,17,0,0,5.236848484585477e-14,9357.440650910472,12,0,0.0806489428376405,0.21578947368421053,863.3422507437272,0,0,0.2941176470588235,1,0.0,0.0,0.6365007720887661,1.75,24,timing_advanced_purchase_commitment_year_2,7,0.0
3,17,0,0,5.236848484585477e-14,11223.726854331759,12,0,0.07489634010077598,0.21578947368421053,964.825615546757,0,0,0.2941176470588235,1,0.0,0.0,0.5967194738332182,2.0,24,timing_advanced_purchase_commitment_year_2,8,0.0
3,17,0,0,5.236848484585477e-14,13090.013057753045,12,0,0.07143428272480636,0.22105263157894736,1080.4310094365715,0,0,0.2941176470588235,1,1.639133831517591e-14,0.0,0.5594245067186421,2.25,24,timing_advanced_purchase_commitment_year_2,9,0.0
1,19,0,0,5.6743621543067073e-14,15123.282578650736,13,0,0.06725206331498064,0.22105263157894736,1186.2581114336622,0,0,0.3157894736842105,1,1.639133831517591e-14,0.0,0.524460475048727,2.5,24,timing_advanced_purchase_commitment_year_2,10,0.0
1,19,0,0,5.6743621543067073e-14,17066.596951201194,13,0,0.06451806390066794,0.22105263157894736,1312.7926102992928,0,0,0.3157894736842105,1,1.639133831517591e-14,0.0,0.4916816953581815,2.75,24,timing_advanced_purchase_commitment_year_2,11,0.0
1,19,0,0,5.6743621543067073e-14,19009.911323751654,13,0,0.06259438662320824,0.22631578947368422,1421.2264553983318,0,0,0.3157894736842105,1,1.639133831517591e-14,0.0,0.46095158939829517,3.0,24,timing_advanced_purchase_commitment_year_2,12,0.0
0,17,3,0,8.274639063867257e-14,28320.225647713924,14,0,0.08130322164253864,0.22631578947368422,1890.0599478774398,3,0,0.17647058823529416,1,1.639133831517591e-14,0.12,0.4321421150609017,3.25,24,timing_advanced_purchase_commitment_year_2,13,0.0
0,17,3,0,8.274639063867257e-14,35341.103819526914,14,0,0.09303863237380651,0.23157894736842105,2265.267625051712,3,0,0.17647058823529416,1,1.639133831517591e-14,0.36,0.40513323286959535,3.5,24,timing_advanced_purchase_commitment_year_2,14,0.0
0,17,3,0,8.274639063867257e-14,42361.98199133991,14,0,0.10299651725412011,0.23157894736842105,2625.2041369238314,3,0,0.17647058823529416,1,1.639133831517591e-14,0.72,0.37981240581524567,3.75,24,timing_advanced_purchase_commitment_year_2,15,0.0
0,17,3,0,9.686168306082399e-14,49382.8601631529,14,0,0.11116213345290765,0.23684210526315788,2989.507156012811,3,0,0.17647058823529416,1,1.639133831517591e-14,1.2,0.3560741304517928,4.0,24,timing_advanced_purchase_commitment_year_2,16,0.0
0,17,3,0,9.686168306082399e-14,56403.7383349659,14,0,0.11786499991246435,0.23684210526315788,3342.363319499327,3,0,0.17647058823529416,1,1.639133831517591e-14,1.8,0.33381949729855576,4.25,24,timing_advanced_purchase_commitment_year_2,17,0.0
0,17,3,0,9.686168306082399e-14,63424.6165067789,14,0,0.12342251736288765,0.23684210526315788,3701.003507694559,3,0,0.17647058823529416,1,1.639133831517591e-14,2.13,0.312955778717396,4.5,24,timing_advanced_purchase_commitment_year_2,18,0.0
0,16,4,0,9.995546606996965e-14,71072.40871705099,14,0,0.12150185582266466,0.24210526315789474,4088.9467754884836,4,0,0.125,1,1.639133831517591e-14,2.1166666666666663,0.29339604254755874,4.75,24,timing_advanced_purchase_commitment_year_2,19,0.0
0,16,4,0,9.995546606996965e-14,78743.73960255757,14,0,0.12069395194639129,0.24210526315789474,4484.401616528051,4,0,0.125,1,1.639133831517591e-14,1.8588888888888888,0.2750587898883363,5.0,24,timing_advanced_purchase_commitment_year_2,20,0.0
0,16,4,0,9.995546606996965e-14,86415.07048806414,14,0,0.1205597034608615,0.24210526315789474,4876.3320784497755,4,0,0.125,1,1.639133831517591e-14,1.418888888888889,0.2578676155203153,5.25,24,timing_advanced_purchase_commitment_year_2,21,0.0
0,13,7,0,1.1570003823822757e-13,95752.46411488681,11,0,0.11394452090582677,0.24736842105263157,5353.07823432559,7,0,0.15384615384615385,1,1.639133831517591e-14,0.8855555555555557,0.24175088955029558,5.5,24,timing_advanced_purchase_commitment_year_2,22,0.0
0,13,7,0,1.1570003823822757e-13,104251.16238176513,11,0,0.10898167699221181,0.24736842105263157,5780.659426677399,7,0,0.15384615384615385,1,1.639133831517591e-14,0.5555555555555556,0.2266414589534021,5.75,24,timing_advanced_purchase_commitment_year_2,23,0.0
0,13,7,0,1.1570003823822757e-13,112749.86064864343,11,0,0.10524726190060328,0.2578947368421053,6213.867869556682,7,0,0.15384615384615385,1,1.639133831517591e-14,0.46119658119658113,0.21247636776881446,6.0,24,timing_advanced_purchase_commitment_year_2,24,0.0
0,12,8,0,1.2718980274234278e-13,121871.49745418722,10,0,0.10153133814061205,0.2578947368421053,6674.7932217596,8,0,0.16666666666666663,1,1.639133831517591e-14,0.5018315018315018,0.19919659478326354,6.25,24,timing_advanced_purchase_commitment_year_2,25,0.0
0,12,8,0,1.2778820632564985e-13,130488.04554873359,11,0,0.0984444680007413,0.2578947368421053,7112.471427713936,8,0,0.08333333333333337,1,1.639133831517591e-14,0.6244981684981685,0.18674680760930956,6.5,24,timing_advanced_purchase_commitment_year_2,26,0.0
0,12,8,0,1.2778820632564985e-13,139104.59364327995,11,0,0.09596902718965503,0.2578947368421053,7552.392861414647,8,0,0.08333333333333337,1,1.639133831517591e-14,0.7060667959491489,0.17507513213372772,6.75,24,timing_advanced_purchase_commitment_year_2,27,0.0
0,12,8,0,1.308819893347955e-13,147721.1417378263,11,0,0.09396028525678647,0.2578947368421053,8006.845531873632,8,0,0.08333333333333337,1,1.639133831517591e-14,0.6900667959491489,0.16413293637536974,7.0,24,timing_advanced_purchase_commitment_year_2,28,0.0
0,12,8,0,1.308819893347955e-13,156337.68983237268,11,0,0.09231327992900751,0.2578947368421053,8437.672936600951,8,0,0.08333333333333337,1,1.639133831517591e-14,0.6290634514675435,0.15387462785190914,7.25,24,timing_advanced_purchase_commitment_year_2,29,0.0
0,12,8,0,1.308819893347955e-13,164954.23792691904,11,0,0.09095048459258193,0.2578947368421053,8899.158822874346,8,0,0.08333333333333337,1,1.639133831517591e-14,0.5323601547642468,0.14425746361116482,7.5,24,timing_advanced_purchase_commitment_year_2,30,0.0
0,10,10,0,1.43449979826945e-13,173813.22747134714,9,0,0.08897147528296181,0.2578947368421053,9362.786899303528,10,0,0.09999999999999998,1,1.639133831517591e-14,0.39590038464930427,0.13524137213546703,7.75,24,timing_advanced_purchase_commitment_year_2,31,0.0
0,10,10,0,1.43449979826945e-13,182333.4257769287,9,0,0.0871990747482262,0.2578947368421053,9801.651619926522,10,0,0.09999999999999998,1,1.639133831517591e-14,0.2769984238649905,0.12678878637700033,8.0,24,timing_advanced_purchase_commitment_year_2,32,0.0
0,10,10,0,1.43449979826945e-13,190853.62408251024,9,0,0.08565649247196395,0.2631578947368421,10234.493185956539,10,0,0.09999999999999998,1,1.639133831517591e-14,0.2052564883811196,0.11886448722843782,8.25,24,timing_advanced_purchase_commitment_year_2,33,0.0
0,8,12,0,1.4722681366208003e-13,199944.23395795672,7,0,0.08355454632665783,0.2631578947368421,10698.57701177223,12,0,0.125,1,1.639133831517591e-14,0.16895214055503263,0.11143545677666045,8.5,24,timing_advanced_purchase_commitment_year_2,34,0.0
0,8,12,0,1.478252172453871e-13,208808.75962688704,7,0,0.08169174448391961,0.2631578947368421,11145.487109109148,12,0,0.125,1,1.639133831517591e-14,0.17779829440118647,0.10447074072811917,8.75,24,timing_advanced_purchase_commitment_year_2,35,0.0
0,8,12,0,1.478252172453871e-13,217673.2852958174,7,0,0.08004919792203226,0.2631578947368421,11606.358594047135,12,0,0.125,1,1.639133831517591e-14,0.21340957966764415,0.09794131943261172,9.0,24,timing_advanced_purchase_commitment_year_2,36,0.0
0,8,12,0,1.5091900025453275e-13,226537.8109647477,7,0,0.07859332011732635,0.26842105263157895,12059.504431920617,12,0,0.125,1,1.639133831517591e-14,0.24007624633431082,0.09181998696807349,9.25,24,timing_advanced_purchase_commitment_year_2,37,0.0
0,8,12,0,1.5091900025453275e-13,235402.33663367806,7,0,0.07729670417830291,0.26842105263157895,12519.51089985579,12,0,0.125,1,1.639133831517591e-14,0.25862899262899264,0.08608123778256889,9.5,24,timing_advanced_purchase_commitment_year_2,38,0.0
0,8,12,0,1.5091900025453275e-13,244266.86230260838,7,0,0.07613680559021438,0.2736842105263158,12977.929719290969,12,0,0.125,1,1.639133831517591e-14,0.26978283878283876,0.08070116042115834,9.75,24,timing_advanced_purchase_commitment_year_2,39,0.0
0,6,14,0,1.5567489062418812e-13,253817.53858348215,5,0,0.0746910653066322,0.2736842105263158,13484.508135676437,14,0,0.16666666666666663,1,1.639133831517591e-14,0.250973314973315,0.07565733789483595,10.0,24,timing_advanced_purchase_commitment_year_2,40,0.0
0,6,14,0,1.5630314086482146e-13,263068.137310398,6,0,0.07336755166648844,0.2789473684210526,13963.709489856401,14,0,0.0,1,1.639133831517591e-14,0.2218824058824059,0.0709287542764087,10.25,24,timing_advanced_purchase_commitment_year_2,41,0.0
0,6,14,0,1.5630314086482146e-13,272318.7360373138,6,0,0.0721772584392088,0.2789473684210526,14435.759619764813,14,0,0.0,1,1.639133831517591e-14,0.1954476232737102,0.06649570713413315,10.5,24,timing_advanced_purchase_commitment_year_2,42,0.0
0,6,14,0,1.6007997469995646e-13,281569.33476422966,6,0,0.07110292763130022,0.2789473684210526,14899.869203721642,14,0,0.0,1,1.639133831517591e-14,0.17130347912956606,0.06233972543824983,10.75,24,timing_advanced_purchase_commitment_year_2,43,0.0
0,6,14,0,1.6067837828326352e-13,290819.93349114555,6,0,0.07013000553888661,0.2894736842105263,15377.881377600817,14,0,0.0,1,1.639133831517591e-14,0.15848296630905326,0.058443492598359216,11.0,24,timing_advanced_purchase_commitment_year_2,44,0.0
0,6,14,0,1.6067837828326352e-13,300070.5322180614,6,0,0.06924614994728603,0.2894736842105263,15840.41131394661,14,0,0.0,1,1.639133831517591e-14,0.14629249011857706,0.054790774310961764,11.25,24,timing_advanced_purchase_commitment_year_2,45,0.0
0,6,14,0,1.6377216129240918e-13,309321.1309449772,6,0,0.06844083897953529,0.2894736842105263,16312.371895920252,14,0,0.0,1,1.639133831517591e-14,0.1289498327759197,0.05136635091652665,11.5,24,timing_advanced_purchase_commitment_year_2,46,0.0
0,6,14,0,1.6377216129240918e-13,318571.72967189306,6,0,0.06770505832268243,0.29473684210526313,16785.871130515166,14,0,0.0,1,1.639133831517591e-14,0.10679202279202278,0.048155953984243736,11.75,24,timing_advanced_purchase_commitment_year_2,47,0.0
0,6,14,0,1.6377216129240918e-13,327822.32839880895,6,0,0.0670310493865419,0.29473684210526313,17264.772915881298,14,0,0.0,1,1.639133831517591e-14,0.08012535612535612,0.0451462068602285,12.0,24,timing_advanced_purchase_commitment_year_2,48,0.0
0,5,15,0,1.6534155961134495e-13,337163.15802934347,5,0,0.06629776362199398,0.29473684210526313,17735.83836514198,15,0,0.0,1,1.639133831517591e-14,0.04964916564916564,0.04232456893146422,12.25,24,timing_advanced_purchase_commitment_year_2,49,0.0
0,5,15,0,1.6596980985197829e-13,346503.98765987804,5,0,0.06562304668964448,0.29473684210526313,18240.501297237854,15,0,0.0,1,1.639133831517591e-14,0.03136345136345136,0.039679283373247706,12.5,24,timing_advanced_purchase_commitment_year_2,50,0.0
0,5,15,0,1.6596980985197829e-13,355844.8172904126,5,0,0.06500082677977095,0.29473684210526313,18731.193008603434,15,0,0.0,1,1.639133831517591e-14,0.024550264550264538,0.03719932816241973,12.75,24,timing_advanced_purchase_commitment_year_2,51,0.0
0,4,16,0,1.6596980985197829e-13,365352.55355657963,4,0,0.06433591123100597,0.29473684210526313,19225.439776526873,16,0,0.0,1,1.639133831517591e-14,0.03142857142857142,0.03487437015226849,13.0,24,timing_advanced_purchase_commitment_year_2,52,0.0
0,4,16,0,1.6656821343528535e-13,374823.1517742974,4,0,0.06371794126392331,0.29473684210526313,19702.28031120294,16,0,0.0,1,1.639133831517591e-14,0.05142857142857142,0.03269472201775171,13.25,24,timing_advanced_purchase_commitment_year_2,53,0.0
0,4,16,0,1.6656821343528535e-13,384293.74999201525,4,0,0.06314605163706397,0.29473684210526313,20187.50192943702,16,0,0.0,1,1.639133831517591e-14,0.0675187969924812,0.03065130189164223,13.5,24,timing_advanced_purchase_commitment_year_2,54,0.0
0,4,16,0,1.69661996444431e-13,393764.348209733,4,0,0.06261581739711637,0.3,20675.82115327365,16,0,0.0,1,1.639133831517591e-14,0.07973554576095412,0.028735595523414592,13.75,24,timing_advanced_purchase_commitment_year_2,55,0.0
0,4,16,0,1.69661996444431e-13,403234.94642745086,4,0,0.06212333021738232,0.30526315789473685,21162.887578159985,16,0,0.0,1,1.639133831517591e-14,0.08811326973189842,0.02693962080320118,14.0,24,timing_advanced_purchase_commitment_year_2,56,0.0
0,4,16,0,1.69661996444431e-13,412705.54464516864,4,0,0.06166512780756575,0.30526315789473685,21650.36090086067,16,0,0.0,1,1.639133831517591e-14,0.08366362101995464,0.025255894503001107,14.25,24,timing_advanced_purchase_commitment_year_2,57,0.0
0,3,17,0,1.69661996444431e-13,422223.15781545686,3,0,0.06120421279925767,0.30526315789473685,22146.450677905174,17,0,0.0,1,1.639133831517591e-14,0.07269587908447075,0.02367740109656354,14.5,24,timing_advanced_purchase_commitment_year_2,58,0.0
0,3,17,0,1.7029024668506435e-13,431763.9465056157,3,0,0.06074937949428639,0.30526315789473685,22650.843302275887,17,0,0.0,1,1.639133831517591e-14,0.06200247891738636,0.02219756352802832,14.75,24,timing_advanced_purchase_commitment_year_2,59,0.0
0,3,17,0,1.7029024668506435e-13,441304.7351957746,3,0,0.060325178662970734,0.3105263157894737,23157.619396096543,17,0,0.0,1,1.639133831517591e-14,0.051571444434627745,0.02081021580752655,15.0,24,timing_advanced_purchase_commitment_year_2,60,0.0
0,3,17,0,1.7029024668506435e-13,450845.52388593345,3,0,0.059928984122582137,0.3105263157894737,23640.692112614066,17,0,0.0,1,1.639133831517591e-14,0.044622291892254876,0.01950957731955614,15.25,24,timing_advanced_purchase_commitment_year_2,61,0.0
0,3,17,0,1.708886502683714e-13,460386.3125760923,3,0,0.059558442701927804,0.3157894736842105,24133.379305282007,17,0,0.0,1,1.639133831517591e-14,0.04728622631848438,0.01829022873708388,15.5,24,timing_advanced_purchase_commitment_year_2,62,0.0
0,3,17,0,1.708886502683714e-13,469927.1012662512,3,0,0.05921144102554505,0.3157894736842105,24638.32823701692,17,0,0.0,1,1.639133831517591e-14,0.04748473748473749,0.017147089441016138,15.75,24,timing_advanced_purchase_commitment_year_2,63,0.0
0,2,18,0,1.708886502683714e-13,479457.0020319559,2,0,0.05887011007424735,0.3157894736842105,25130.427642043192,18,0,0.0,1,1.639133831517591e-14,0.047715617715617734,0.01607539635095263,16.0,24,timing_advanced_purchase_commitment_year_2,64,0.0
0,2,18,0,1.708886502683714e-13,488998.8727590545,2,0,0.058531154156723296,0.3157894736842105,25613.84047141263,18,0,0.0,1,1.639133831517591e-14,0.04797681174546844,0.015070684079018092,16.25,24,timing_advanced_purchase_commitment_year_2,65,0.0
0,2,18,0,1.708886502683714e-13,498540.7434861531,2,0,0.05821364447846324,0.3157894736842105,26098.156773188497,18,0,0.0,1,1.639133831517591e-14,0.04503563527488021,0.01412876632407946,16.5,24,timing_advanced_purchase_commitment_year_2,66,0.0
0,2,18,0,1.708886502683714e-13,508082.6142132516,2,0,0.05791590443589028,0.32105263157894737,26594.30954685106,18,0,0.0,1,1.639133831517591e-14,0.04194739998076258,0.013245718428824493,16.75,24,timing_advanced_purchase_commitment_year_2,67,0.0
0,1,19,0,1.708886502683714e-13,517463.53836783353,1,0,0.057638826073078686,0.32105263157894737,27075.121755892207,19,0,0.0,1,1.639133831517591e-14,0.04683427780881687,0.012417861027022963,17.0,24,timing_advanced_purchase_commitment_year_2,68,0.0
0,1,19,0,1.708886502683714e-13,526824.7577950261,1,0,0.05738186806064862,0.32105263157894737,27567.239275547276,19,0,0.0,1,1.639133831517591e-14,0.051682762657301706,0.011641744712834027,17.25,24,timing_advanced_purchase_commitment_year_2,69,0.0
0,1,19,0,1.708886502683714e-13,536185.9772222185,1,0,0.0571421428991153,0.3263157894736842,28047.20989103045,19,0,0.0,1,1.639133831517591e-14,0.05649299719887957,0.0109141356682819,17.5,24,timing_advanced_purchase_commitment_year_2,70,0.0
0,0,20,0,1.708886502683714e-13,544731.4214837293,0,0,0.056948578558718564,0.3263157894736842,28484.087116554787,20,0,0.0,1,1.639133831517591e-14,0.06351868071172131,0.010232002189014282,17.75,24,timing_advanced_purchase_commitment_year_2,71,0.0
0,0,20,0,1.708886502683714e-13,553197.6166907982,0,0,0.056767947193612674,0.3263157894736842,28913.815513864545,20,0,0.0,1,1.639133831517591e-14,0.06966247156139449,0.009592502052200889,18.0,24,timing_advanced_purchase_commitment_year_2,72,0.0
0,0,20,0,1.708886502683714e-13,561663.8118978671,0,0,0.056596051123559594,0.3263157894736842,29371.55483487625,20,0,0.0,1,1.639133831517591e-14,0.07033934505051619,0.008992970673938333,18.25,24,timing_advanced_purchase_commitment_year_2,73,0.0
0,0,20,0,1.708886502683714e-13,570130.007104936,0,0,0.056432356820467426,0.3263157894736842,29796.57379591113,20,0,0.0,1,1.639133831517591e-14,0.07106006577123694,0.008430910006817187,18.5,24,timing_advanced_purchase_commitment_year_2,74,0.0
0,0,20,0,1.708886502683714e-13,578596.202312005,0,0,0.056276370310109916,0.3263157894736842,30231.988734000806,20,0,0.0,1,1.639133831517591e-14,0.07182197053314168,0.007903978131391112,18.75,24,timing_advanced_purchase_commitment_year_2,75,0.0
0,0,20,0,1.708886502683714e-13,587062.3975190739,0,0,0.05612763372827504,0.3263157894736842,30666.75611730407,20,0,0.0,1,1.639133831517591e-14,0.06552967128309595,0.007409979498179168,19.0,24,timing_advanced_purchase_commitment_year_2,76,0.0
0,0,20,0,1.708886502683714e-13,595528.5927261428,0,0,0.05598572222042437,0.33157894736842103,31111.359186055186,20,0,0.0,1,1.639133831517591e-14,0.05510232085574555,0.00694685577954297,19.25,24,timing_advanced_purchase_commitment_year_2,77,0.0
0,0,20,0,1.708886502683714e-13,603994.7879332118,0,0,0.05585024114634442,0.3368421052631579,31543.588597201346,20,0,0.0,1,1.639133831517591e-14,0.04283944587742057,0.006512677293321534,19.5,24,timing_advanced_purchase_commitment_year_2,78,0.0
0,0,20,0,1.708886502683714e-13,612460.9831402808,0,0,0.05572082355605578,0.34210526315789475,31967.84714549133,20,0,0.0,1,1.639133831517591e-14,0.028785391823366507,0.006105634962488939,19.75,24,timing_advanced_purchase_commitment_year_2,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,280.86958884620213,0,0,0.0,1,0.0,0.0,1.0,0.0,25,timing_advanced_purchase_commitment_year_2,0,0.04444444444444448
20,0,0,0,5.524999952164598e-15,0.0,0,0,0.0,0.21578947368421053,280.86958884620213,0,0,0.0,1,0.0,0.0,0.9375,0.25,25,timing_advanced_purchase_commitment_year_2,1,0.04444444444444448
20,0,0,0,5.524999952164598e-15,0.0,0,0,0.0,0.21578947368421053,280.86958884620213,0,0,0.0,1,0.0,0.0,0.87890625,0.5,25,timing_advanced_purchase_commitment_year_2,2,0.04444444444444448
20,0,0,0,5.524999952164598e-15,0.0,0,0,0.0,0.22105263157894736,280.86958884620213,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,25,timing_advanced_purchase_commitment_year_2,3,0.04444444444444448
10,10,0,0,2.667788154503204e-14,3700.6741716995502,5,0,0.15651864638837648,0.22105263157894736,466.8547966448424,0,0,0.5,1,0.0,0.0,0.7724761962890625,1.0,25,timing_advanced_purchase_commitment_year_2,4,0.04444444444444448
10,10,0,0,2.667788154503204e-14,5386.774934155376,5,0,0.1313725927623775,0.22105263157894736,558.4552145851467,0,0,0.5,1,0.0,0.0,0.7241964340209961,1.25,25,timing_advanced_purchase_commitment_year_2,5,0.04444444444444448
10,10,0,0,2.667788154503204e-14,7072.875696611203,5,0,0.12167440827746746,0.22105263157894736,646.6210274202866,0,0,0.5,1,0.0,0.0,0.6789341568946838,1.5,25,timing_advanced_purchase_commitment_year_2,6,0.04444444444444448
5,15,0,0,3.967864626965075e-14,9302.580410146478,9,0,0.09993038574503404,0.22105263157894736,759.9225129718777,0,0,0.4,1,0.0,0.0,0.6365007720887661,1.75,25,timing_advanced_purchase_commitment_year_2,7,0.04444444444444448
5,15,0,0,3.967864626965075e-14,11194.834601817247,9,0,0.09059823398489115,0.22105263157894736,860.8552262957841,0,0,0.4,1,0.0,0.0,0.5967194738332182,2.0,25,timing_advanced_purchase_commitment_year_2,8,0.04444444444444448
5,15,0,0,3.967864626965075e-14,13087.088793488014,9,0,0.08504557926344848,0.22631578947368422,955.4679358793226,0,0,0.4,1,1.639133831517591e-14,0.0,0.5594245067186421,2.25,25,timing_advanced_purchase_commitment_year_2,9,0.04444444444444448
3,17,0,0,4.331242624688991e-14,15137.580135488328,10,0,0.07966912121369275,0.23157894736842105,1068.4730148943374,0,0,0.4117647058823529,1,1.639133831517591e-14,0.0,0.524460475048727,2.5,25,timing_advanced_purchase_commitment_year_2,10,0.04444444444444448
3,17,0,0,4.331242624688991e-14,17030.955143212956,10,0,0.07618696660610366,0.23684210526315788,1170.3941187991609,0,0,0.4117647058823529,1,1.639133831517591e-14,0.0,0.4916816953581815,2.75,25,timing_advanced_purchase_commitment_year_2,11,0.04444444444444448
3,17,0,0,4.331242624688991e-14,18924.33015093758,10,0,0.07368218992070477,0.24210526315789474,1265.9666018321857,0,0,0.4117647058823529,1,1.639133831517591e-14,0.0,0.46095158939829517,3.0,25,timing_advanced_purchase_commitment_year_2,12,0.04444444444444448
