Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
1,16,3,0,2.085097804234855e-20,55955.00450610539,9,0,0.11224491122095115,0.23157894736842105,3201.5049742438996,3,0,0.4375,1,0.0,0.0,0.19367018228178923,4.25,29,timing_advanced_purchase_commitment_year_4,17,0.02702702702702703
1,16,3,0,2.085097804234855e-20,62820.120263582176,9,0,0.11832520513681752,0.23684210526315788,3564.519771199688,3,0,0.4375,1,0.0,0.0,0.1815657958891774,4.5,29,timing_advanced_purchase_commitment_year_4,18,0.02702702702702703
0,17,3,0,2.3011755401217125e-20,69722.08433455077,10,0,0.12329615743370802,0.24210526315789474,3946.40201648178,3,0,0.4117647058823529,1,0.0,0.0,0.17021793364610383,4.75,29,timing_advanced_purchase_commitment_year_4,19,0.02702702702702703
0,17,3,0,2.3011755401217125e-20,76605.04053850826,10,0,0.1276030699135756,0.24736842105263157,4293.512360679235,3,0,0.4117647058823529,1,0.0,0.0,0.15957931279322235,5.0,29,timing_advanced_purchase_commitment_year_4,20,0.02702702702702703
0,17,3,0,2.3011755401217125e-20,83487.99674246572,10,0,0.13132913074443445,0.24736842105263157,4639.476478238282,3,0,0.4117647058823529,1,0.0,0.0,0.14960560574364595,5.25,29,timing_advanced_purchase_commitment_year_4,21,0.02702702702702703
0,13,7,0,2.6674500508958532e-20,93697.12023112559,8,0,0.12477748479496731,0.25263157894736843,5154.652331177625,7,0,0.3846153846153846,1,0.0,0.0,0.14025525538466807,5.5,29,timing_advanced_purchase_commitment_year_4,22,0.02702702702702703
0,13,7,0,2.889287061687479e-20,101571.0549197869,11,0,0.11867752879534214,0.25263157894736843,5550.63564168582,7,0,0.15384615384615385,1,0.0,0.0,0.13148930192312633,5.75,29,timing_advanced_purchase_commitment_year_4,23,0.02702702702702703
0,13,7,0,2.889287061687479e-20,109444.98960844822,11,0,0.1139005468819789,0.25263157894736843,5953.816939760304,7,0,0.15384615384615385,1,0.0,0.0,0.12327122055293094,6.0,29,timing_advanced_purchase_commitment_year_4,24,0.02702702702702703
0,13,7,0,2.889287061687479e-20,117318.92429710954,11,0,0.11009652743146715,0.25263157894736843,6360.595915995487,7,0,0.15384615384615385,1,0.0,0.0,0.11556676926837275,6.25,29,timing_advanced_purchase_commitment_year_4,25,0.02702702702702703
0,13,7,0,2.889287061687479e-20,125192.85898577086,11,0,0.10702323129057395,0.25263157894736843,6761.623428909059,7,0,0.15384615384615385,1,0.0,0.0,0.10834384618909945,6.5,29,timing_advanced_purchase_commitment_year_4,26,0.02702702702702703
0,13,7,0,2.889287061687479e-20,133066.79367443218,11,0,0.1045088173274627,0.25263157894736843,7167.869095890946,7,0,0.15384615384615385,1,0.0,0.0,0.10157235580228073,6.75,29,timing_advanced_purchase_commitment_year_4,27,0.02702702702702703
0,12,8,0,3.003895976793753e-20,141543.34572701462,10,0,0.10132299064216034,0.25263157894736843,7617.398740393175,8,0,0.16666666666666663,1,0.0,0.0,0.09522408356463818,7.0,29,timing_advanced_purchase_commitment_year_4,28,0.02702702702702703
0,12,8,0,3.003895976793753e-20,149855.07803934158,10,0,0.09862707775731608,0.25263157894736843,8045.614933887191,8,0,0.16666666666666663,1,0.0,0.0,0.08927257834184829,7.25,29,timing_advanced_purchase_commitment_year_4,29,0.02702702702702703
0,12,8,0,3.003895976793753e-20,158166.81035166854,10,0,0.09638192650973516,0.25263157894736843,8461.777038894925,8,0,0.16666666666666663,1,0.0,0.0,0.08369304219548278,7.5,29,timing_advanced_purchase_commitment_year_4,30,0.02702702702702703
0,9,11,0,3.2123199644914586e-20,167850.35782841672,7,0,0.09291745591874759,0.25263157894736843,8964.462685358878,11,0,0.2222222222222222,1,0.0,0.0,0.07846222705826511,7.75,29,timing_advanced_purchase_commitment_year_4,31,0.02702702702702703
0,7,13,0,3.397332207769148e-20,177353.78772566165,6,0,0.08925756828825201,0.25263157894736843,9451.215601697204,13,0,0.1428571428571429,1,0.0,0.0,0.07355833786712354,8.0,29,timing_advanced_purchase_commitment_year_4,32,0.02702702702702703
0,7,13,0,3.397332207769148e-20,186606.30414114665,6,0,0.08607827925987284,0.25263157894736843,9920.568548507565,13,0,0.1428571428571429,1,0.0,0.0,0.06896094175042831,8.25,29,timing_advanced_purchase_commitment_year_4,33,0.02702702702702703
0,7,13,0,3.397332207769148e-20,195858.82055663166,6,0,0.08335384850166438,0.25263157894736843,10397.285171612402,13,0,0.1428571428571429,1,0.0,0.0,0.06465088289102655,8.5,29,timing_advanced_purchase_commitment_year_4,34,0.02702702702702703
0,7,13,0,3.397332207769148e-20,205111.33697211664,6,0,0.08100275854790805,0.2578947368421053,10876.943533191305,13,0,0.1428571428571429,1,0.0,0.0,0.06061020271033739,8.75,29,timing_advanced_purchase_commitment_year_4,35,0.02702702702702703
0,7,13,0,3.397332207769148e-20,214363.85338760164,6,0,0.07896086365210578,0.2631578947368421,11350.810742481433,13,0,0.1428571428571429,1,0.0,0.0,0.056822065040941304,9.0,29,timing_advanced_purchase_commitment_year_4,36,0.02702702702702703
0,7,13,0,3.5119411228754225e-20,223616.36980308662,6,0,0.07717714185526212,0.26842105263157895,11841.330020334084,13,0,0.1428571428571429,1,0.0,0.0,0.05327068597588247,9.25,29,timing_advanced_purchase_commitment_year_4,37,0.02702702702702703
0,7,13,0,3.5119411228754225e-20,232868.88621857163,6,0,0.07561060946355343,0.26842105263157895,12310.627126941274,13,0,0.1428571428571429,1,0.0,0.0,0.049941268102389816,9.5,29,timing_advanced_purchase_commitment_year_4,38,0.02702702702702703
0,7,13,0,3.5119411228754225e-20,242121.40263405663,6,0,0.07422804847105946,0.2736842105263158,12797.982178992454,13,0,0.1428571428571429,1,0.0,0.0,0.04681993884599045,9.75,29,timing_advanced_purchase_commitment_year_4,39,0.02702702702702703
0,7,13,0,3.720365110573128e-20,251373.9190495416,6,0,0.07300231129222884,0.2736842105263158,13285.646959212716,13,0,0.1428571428571429,1,0.0,0.0,0.04389369266811605,10.0,29,timing_advanced_purchase_commitment_year_4,40,0.02702702702702703
0,7,13,0,3.905377353850817e-20,260626.43546502662,6,0,0.07191104126158823,0.2736842105263158,13765.202993538234,13,0,0.1428571428571429,1,0.0,0.0,0.041150336876358794,10.25,29,timing_advanced_purchase_commitment_year_4,41,0.02702702702702703
0,7,13,0,3.905377353850817e-20,269878.9518805116,6,0,0.07093569645267235,0.2736842105263158,14247.743876334041,13,0,0.1428571428571429,1,0.0,0.0,0.03857844082158637,10.5,29,timing_advanced_purchase_commitment_year_4,42,0.02702702702702703
0,7,13,0,3.905377353850817e-20,279131.4682959966,6,0,0.07006079743534975,0.2736842105263158,14723.489740666293,13,0,0.1428571428571429,2,7.942703829421742e-21,0.0,0.03616728827023722,10.75,29,timing_advanced_purchase_commitment_year_4,43,0.02702702702702703
0,7,13,0,3.905377353850817e-20,288383.98471148155,6,0,0.06927334220171265,0.2736842105263158,15205.381574716192,13,0,0.1428571428571429,2,7.942703829421742e-21,0.0,0.033906832753347396,11.0,29,timing_advanced_purchase_commitment_year_4,44,0.02702702702702703
0,7,13,0,3.905377353850817e-20,297636.50112696656,6,0,0.06856234716941467,0.2736842105263158,15677.512893327197,13,0,0.1428571428571429,2,7.942703829421742e-21,0.0,0.031787655706263185,11.25,29,timing_advanced_purchase_commitment_year_4,45,0.02702702702702703
0,7,13,0,4.019986268957092e-20,306889.01754245156,6,0,0.06791848418506967,0.2736842105263158,16142.473147823703,13,0,0.1428571428571429,2,7.942703829421742e-21,0.0,0.029800927224621736,11.5,29,timing_advanced_purchase_commitment_year_4,46,0.02702702702702703
0,7,13,0,4.019986268957092e-20,316141.5339579365,6,0,0.06733379128103519,0.2736842105263158,16622.456250080584,13,0,0.1428571428571429,2,7.942703829421742e-21,0.0,0.027938369273082877,11.75,29,timing_advanced_purchase_commitment_year_4,47,0.02702702702702703
0,7,13,0,4.019986268957092e-20,325394.0503734215,6,0,0.06680144056958115,0.2736842105263158,17102.606894365006,13,0,0.1428571428571429,2,7.942703829421742e-21,0.0,0.0261922211935152,12.0,29,timing_advanced_purchase_commitment_year_4,48,0.02702702702702703
0,6,14,0,4.1475396035567294e-20,334883.47680230514,5,0,0.06621973152296756,0.2736842105263158,17590.848337857613,14,0,0.16666666666666663,2,7.942703829421742e-21,0.0,0.024555207368920497,12.25,29,timing_advanced_purchase_commitment_year_4,49,0.02702702702702703
0,6,14,0,4.332551846834419e-20,344162.00411085837,5,0,0.06565726747390553,0.2789473684210526,18067.239710026006,14,0,0.16666666666666663,2,7.942703829421742e-21,0.003076923076923066,0.023020506908362968,12.5,29,timing_advanced_purchase_commitment_year_4,50,0.02702702702702703
0,6,14,0,4.332551846834419e-20,353440.5314194116,5,0,0.0651397547664234,0.28421052631578947,18541.2360553768,14,0,0.16666666666666663,2,7.942703829421742e-21,0.009230769230769226,0.02158172522659028,12.75,29,timing_advanced_purchase_commitment_year_4,51,0.02702702702702703
0,6,14,0,4.332551846834419e-20,362719.0587279648,5,0,0.0646625907095242,0.28421052631578947,19014.590199535658,14,0,0.16666666666666663,2,7.942703829421742e-21,0.018461538461538453,0.020232867399928387,13.0,29,timing_advanced_purchase_commitment_year_4,52,0.02702702702702703
0,6,14,0,4.332551846834419e-20,371997.58603651804,5,0,0.06422174399274751,0.28421052631578947,19480.564860234554,14,0,0.16666666666666663,2,7.942703829421742e-21,0.03076923076923077,0.01896831318743286,13.25,29,timing_advanced_purchase_commitment_year_4,53,0.02702702702702703
0,6,14,0,4.332551846834419e-20,381276.11334507127,5,0,0.06381367184561103,0.28421052631578947,19952.202389825175,14,0,0.16666666666666663,2,7.942703829421742e-21,0.046153846153846156,0.017782793613218308,13.5,29,timing_advanced_purchase_commitment_year_4,54,0.02702702702702703
0,6,14,0,4.4471607619406933e-20,390554.6406536245,5,0,0.06343525085855896,0.28421052631578947,20430.92990974939,14,0,0.16666666666666663,2,7.942703829421742e-21,0.05439767779390422,0.016671369012392162,13.75,29,timing_advanced_purchase_commitment_year_4,55,0.02702702702702703
0,6,14,0,4.4471607619406933e-20,399833.1679621777,5,0,0.06308371895218012,0.28421052631578947,20906.95431404116,14,0,0.16666666666666663,2,7.942703829421742e-21,0.055651239047465474,0.01562940844911765,14.0,29,timing_advanced_purchase_commitment_year_4,56,0.02702702702702703
0,6,14,0,4.4471607619406933e-20,409111.69527073094,5,0,0.0627566264895934,0.2894736842105263,21386.209437152058,14,0,0.16666666666666663,2,7.942703829421742e-21,0.050056833453059876,0.014652570421047797,14.25,29,timing_advanced_purchase_commitment_year_4,57,0.02702702702702703
0,5,15,0,4.4471607619406933e-20,418499.3604096421,4,0,0.06237554597902713,0.2894736842105263,21857.718945166656,15,0,0.19999999999999996,2,7.942703829421742e-21,0.04060628400251041,0.013736784769732311,14.5,29,timing_advanced_purchase_commitment_year_4,58,0.02702702702702703
0,2,18,0,4.4471607619406933e-20,428153.7580600176,1,0,0.06191645970617363,0.2894736842105263,22347.837920460755,18,0,0.5,2,7.942703829421742e-21,0.030935954332180743,0.012878235721624042,14.75,29,timing_advanced_purchase_commitment_year_4,59,0.02702702702702703
0,2,18,0,4.4471607619406933e-20,437629.27611014043,1,0,0.061391928473475146,0.2894736842105263,22825.674707094026,18,0,0.5,2,7.942703829421742e-21,0.03675805675805675,0.012073345989022538,15.0,29,timing_advanced_purchase_commitment_year_4,60,0.02702702702702703
0,2,18,0,4.4471607619406933e-20,447104.79416026326,1,0,0.060903552985221675,0.29473684210526313,23307.311286692224,18,0,0.5,2,7.942703829421742e-21,0.05792207792207791,0.01131876186470863,15.25,29,timing_advanced_purchase_commitment_year_4,61,0.02702702702702703
0,2,18,0,4.4471607619406933e-20,456580.3122103861,1,0,0.060448233349440515,0.3,23782.5455208536,18,0,0.5,2,7.942703829421742e-21,0.09428571428571428,0.01061133924816434,15.5,29,timing_advanced_purchase_commitment_year_4,62,0.02702702702702703
0,2,18,0,4.4471607619406933e-20,466055.8302605089,1,0,0.06002318940245456,0.3105263157894737,24273.425322806022,18,0,0.5,2,7.942703829421742e-21,0.1356390977443609,0.009948130545154069,15.75,29,timing_advanced_purchase_commitment_year_4,63,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,475531.34831063176,1,0,0.05962592225040519,0.3105263157894737,24768.12292084388,18,0,0.5,2,7.942703829421742e-21,0.17820067409904067,0.00932637238608194,16.0,29,timing_advanced_purchase_commitment_year_4,64,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,485006.8663607546,1,0,0.05925418107789342,0.3105263157894737,25259.862902738183,18,0,0.5,2,7.942703829421742e-21,0.19331588147231257,0.008743474111951819,16.25,29,timing_advanced_purchase_commitment_year_4,65,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,494482.38441087736,1,0,0.05890593441736633,0.3105263157894737,25738.90547565267,18,0,0.5,2,7.942703829421742e-21,0.1829262710827022,0.00819700697995483,16.5,29,timing_advanced_purchase_commitment_year_4,66,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,503957.9024610002,1,0,0.05857934520890572,0.3105263157894737,26228.170077599487,18,0,0.5,2,7.942703829421742e-21,0.15162192325661522,0.0076846940437076535,16.75,29,timing_advanced_purchase_commitment_year_4,67,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,513433.420511123,1,0,0.058272749091109605,0.3105263157894737,26709.546765545103,18,0,0.5,2,7.942703829421742e-21,0.10741139694082577,0.007204400665975925,17.0,29,timing_advanced_purchase_commitment_year_4,68,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,522908.93856124586,1,0,0.05798463545475047,0.3105263157894737,27212.151035150222,18,0,0.5,2,7.942703829421742e-21,0.059135534871860254,0.00675412562435243,17.25,29,timing_advanced_purchase_commitment_year_4,69,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,532384.4566113687,1,0,0.057713630865752936,0.3105263157894737,27690.13434206153,18,0,0.5,2,7.942703829421742e-21,0.026877470355731226,0.006331992772830403,17.5,29,timing_advanced_purchase_commitment_year_4,70,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,541859.9746614915,1,0,0.05745848452584565,0.3105263157894737,28166.579139698395,18,0,0.5,2,7.942703829421742e-21,0.008695652173913044,0.0059362432245285025,17.75,29,timing_advanced_purchase_commitment_year_4,71,0.02702702702702703
0,2,18,0,4.5617696770469684e-20,551335.4927116144,1,0,0.05721805549046478,0.3105263157894737,28652.014468886664,18,0,0.5,2,7.942703829421742e-21,0.0,0.005565228022995471,18.0,29,timing_advanced_purchase_commitment_year_4,72,0.02702702702702703
0,1,19,0,4.5617696770469684e-20,560911.5768173095,0,0,0.05699595303056519,0.3105263157894737,29135.872800191933,19,0,1.0,2,7.942703829421742e-21,0.0,0.005217401271558254,18.25,29,timing_advanced_purchase_commitment_year_4,73,0.02702702702702703
0,1,19,0,4.5617696770469684e-20,570182.876123085,0,0,0.05679109665385527,0.3105263157894737,29608.371739927643,19,0,1.0,2,7.942703829421742e-21,0.0022222222222222144,0.004891313692085863,18.5,29,timing_advanced_purchase_commitment_year_4,74,0.02702702702702703
0,1,19,0,4.5617696770469684e-20,579454.1754288605,0,0,0.056599137302052745,0.3105263157894737,30076.725816790142,19,0,1.0,2,7.942703829421742e-21,0.006666666666666643,0.004585606586330496,18.75,29,timing_advanced_purchase_commitment_year_4,75,0.02702702702702703
0,1,19,0,4.5617696770469684e-20,588725.474734636,0,0,0.05641917077890001,0.3157894736842105,30559.82793578689,19,0,1.0,2,7.942703829421742e-21,0.013333333333333326,0.0042990061746848406,19.0,29,timing_advanced_purchase_commitment_year_4,76,0.02702702702702703
0,1,19,0,4.5617696770469684e-20,597996.7740404115,0,0,0.05625036696654684,0.3157894736842105,31034.89314188713,19,0,1.0,2,7.942703829421742e-21,0.02222222222222222,0.004030318288767038,19.25,29,timing_advanced_purchase_commitment_year_4,77,0.02702702702702703
0,1,19,0,4.5617696770469684e-20,607268.073346187,0,0,0.05609196281731556,0.3157894736842105,31528.392030665353,19,0,1.0,2,7.942703829421742e-21,0.03333333333333333,0.003778423395719098,19.5,29,timing_advanced_purchase_commitment_year_4,78,0.02702702702702703
0,1,19,0,4.5617696770469684e-20,616539.3726519624,0,0,0.05594325609806393,0.3263157894736842,32000.014204543775,19,0,1.0,2,7.942703829421742e-21,0.0393302891933029,0.0035422719334866543,19.75,29,timing_advanced_purchase_commitment_year_4,79,0.02702702702702703
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,349.04128703894924,0,0,0.0,1,0.0,0.0,1.0,0.0,30,timing_advanced_purchase_commitment_year_4,0,0.05263157894736842
20,0,0,0,2.0062233753560528e-21,0.0,0,0,0.0,0.21052631578947367,349.04128703894924,0,0,0.0,1,0.0,0.0,0.9375,0.25,30,timing_advanced_purchase_commitment_year_4,1,0.05263157894736842
20,0,0,0,2.0062233753560528e-21,0.0,0,0,0.0,0.21052631578947367,349.04128703894924,0,0,0.0,1,0.0,0.0,0.87890625,0.5,30,timing_advanced_purchase_commitment_year_4,2,0.05263157894736842
20,0,0,0,2.0062233753560528e-21,0.0,0,0,0.0,0.21052631578947367,349.04128703894924,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,30,timing_advanced_purchase_commitment_year_4,3,0.05263157894736842
4,16,0,0,1.3286543270180035e-20,5277.862667845484,9,0,0.10158148443577597,0.21052631578947367,612.9344204312234,0,0,0.4375,1,0.0,0.0,0.7724761962890625,1.0,30,timing_advanced_purchase_commitment_year_4,4,0.05263157894736842
4,16,0,0,1.3286543270180035e-20,7442.9829878247765,9,0,0.08360724241453502,0.21052631578947367,722.8926797325107,0,0,0.4375,1,0.0,0.0,0.7241964340209961,1.25,30,timing_advanced_purchase_commitment_year_4,5,0.05263157894736842
4,16,0,0,1.3286543270180035e-20,9608.10330780407,9,0,0.07622943828261546,0.21052631578947367,831.1486957314753,0,0,0.4375,1,0.0,0.0,0.6789341568946838,1.5,30,timing_advanced_purchase_commitment_year_4,6,0.05263157894736842
3,17,0,0,1.4661446853943405e-20,11900.314951320373,10,0,0.07105250945262813,0.21052631578947367,957.7796805873238,0,0,0.4117647058823529,1,0.0,0.0,0.6365007720887661,1.75,30,timing_advanced_purchase_commitment_year_4,7,0.05263157894736842
3,17,0,0,1.4661446853943405e-20,14090.024662204461,10,0,0.06819425034685987,0.21052631578947367,1082.465689238355,0,0,0.4117647058823529,1,0.0,0.0,0.5967194738332182,2.0,30,timing_advanced_purchase_commitment_year_4,8,0.05263157894736842
3,17,0,0,1.4661446853943405e-20,16279.734373088551,10,0,0.0663878089611026,0.21052631578947367,1201.1224009470282,0,0,0.4117647058823529,1,0.0,0.0,0.5594245067186421,2.25,30,timing_advanced_purchase_commitment_year_4,9,0.05263157894736842
2,18,0,0,1.4939509693957935e-20,18524.15780915293,10,0,0.06442081945847312,0.21052631578947367,1326.2012475412716,0,0,0.4444444444444444,1,0.0,0.0,0.524460475048727,2.5,30,timing_advanced_purchase_commitment_year_4,10,0.05263157894736842
2,18,0,0,1.4939509693957935e-20,20730.50684598769,10,0,0.06305963027859104,0.21052631578947367,1441.1533539172456,0,0,0.4444444444444444,1,0.0,0.0,0.4916816953581815,2.75,30,timing_advanced_purchase_commitment_year_4,11,0.05263157894736842
2,18,0,0,1.4939509693957935e-20,22936.855882822445,10,0,0.06206074428879196,0.21052631578947367,1553.766778712988,0,0,0.4444444444444444,1,0.0,0.0,0.46095158939829517,3.0,30,timing_advanced_purchase_commitment_year_4,12,0.05263157894736842
0,17,3,0,2.6903590175382267e-20,34060.76394329951,12,0,0.0754613152371529,0.21052631578947367,2124.7082855092717,3,0,0.2941176470588235,1,0.0,0.0,0.4321421150609017,3.25,30,timing_advanced_purchase_commitment_year_4,13,0.05263157894736842
0,17,3,0,2.782250508214244e-20,42524.27586349879,13,0,0.08786087158426278,0.21052631578947367,2558.3070304013368,3,0,0.23529411764705888,1,0.0,0.0,0.40513323286959535,3.5,30,timing_advanced_purchase_commitment_year_4,14,0.05263157894736842
0,17,3,0,2.782250508214244e-20,50987.78778369807,13,0,0.09891650828289116,0.21052631578947367,3001.1098927200587,3,0,0.23529411764705888,1,0.0,0.0,0.37981240581524567,3.75,30,timing_advanced_purchase_commitment_year_4,15,0.05263157894736842
0,17,3,0,2.8809253381466513e-20,59451.29970389734,13,0,0.10818666869818787,0.21052631578947367,3429.860643765985,3,0,0.23529411764705888,1,0.0,0.0,0.3560741304517928,4.0,30,timing_advanced_purchase_commitment_year_4,16,0.05263157894736842
0,17,3,0,2.8809253381466513e-20,67914.81162409662,13,0,0.11589303259833263,0.21052631578947367,3866.530013640537,3,0,0.23529411764705888,1,6.2843370958062135e-21,2.6,0.33381949729855576,4.25,30,timing_advanced_purchase_commitment_year_4,17,0.05263157894736842
0,17,3,0,2.8809253381466513e-20,76378.3235442959,13,0,0.12233473748378841,0.21052631578947367,4294.804719290592,3,0,0.23529411764705888,1,6.2843370958062135e-21,2.675,0.312955778717396,4.5,30,timing_advanced_purchase_commitment_year_4,18,0.05263157894736842
0,17,3,0,2.8809253381466513e-20,84841.83546449518,13,0,0.1277708434484549,0.21052631578947367,4719.329106003124,3,0,0.23529411764705888,1,6.2843370958062135e-21,2.4499999999999997,0.29339604254755874,4.75,30,timing_advanced_purchase_commitment_year_4,19,0.05263157894736842
0,17,3,0,2.8809253381466513e-20,93305.34738469444,13,0,0.1324058123333774,0.21052631578947367,5156.285243304054,3,0,0.23529411764705888,1,6.2843370958062135e-21,2.0160714285714283,0.2750587898883363,5.0,30,timing_advanced_purchase_commitment_year_4,20,0.05263157894736842
0,17,3,0,2.8809253381466513e-20,101768.85930489372,13,0,0.13639719122645555,0.21052631578947367,5580.433980710945,3,0,0.23529411764705888,1,6.2843370958062135e-21,1.6528571428571426,0.2578676155203153,5.25,30,timing_advanced_purchase_commitment_year_4,21,0.05263157894736842
0,9,11,0,3.226428294521155e-20,116830.93561173916,7,0,0.1204153361853784,0.21052631578947367,6335.3304283414045,11,0,0.2222222222222222,1,6.2843370958062135e-21,1.1461904761904762,0.24175088955029558,5.5,30,timing_advanced_purchase_commitment_year_4,22,0.05263157894736842
0,8,12,0,3.3403701251146243e-20,128106.95409478433,7,0,0.11029562695918976,0.21578947368421053,6904.342639399314,12,0,0.125,1,6.2843370958062135e-21,0.7161904761904763,0.2266414589534021,5.75,30,timing_advanced_purchase_commitment_year_4,23,0.05263157894736842
0,8,12,0,3.3403701251146243e-20,139148.07138494635,7,0,0.10254686856499196,0.21578947368421053,7473.3332729374015,12,0,0.125,1,6.2843370958062135e-21,0.5561904761904761,0.21247636776881446,6.0,30,timing_advanced_purchase_commitment_year_4,24,0.05263157894736842
0,8,12,0,3.439044955047031e-20,150189.18867510837,7,0,0.09647876676773712,0.22105263157894736,8036.934931281666,12,0,0.125,1,6.2843370958062135e-21,0.7733333333333332,0.19919659478326354,6.25,30,timing_advanced_purchase_commitment_year_4,25,0.05263157894736842
0,8,12,0,3.439044955047031e-20,161230.30596527038,7,0,0.09164244381567585,0.22105263157894736,8597.9332342572,12,0,0.125,1,6.2843370958062135e-21,1.2133333333333334,0.18674680760930956,6.5,30,timing_advanced_purchase_commitment_year_4,26,0.05263157894736842
0,8,12,0,3.439044955047031e-20,172271.4232554324,7,0,0.08772895640432672,0.22105263157894736,9156.801573306999,12,0,0.125,1,6.2843370958062135e-21,1.7261538461538464,0.17507513213372772,6.75,30,timing_advanced_purchase_commitment_year_4,27,0.05263157894736842
0,8,12,0,3.439044955047031e-20,183312.5405455944,7,0,0.08452011852179112,0.22105263157894736,9708.857437815099,12,0,0.125,1,6.2843370958062135e-21,1.8632967032967034,0.16413293637536974,7.0,30,timing_advanced_purchase_commitment_year_4,28,0.05263157894736842
0,8,12,0,3.439044955047031e-20,194353.65783575643,7,0,0.08185834838548903,0.22105263157894736,10278.111284252074,12,0,0.125,1,6.2843370958062135e-21,1.7432967032967035,0.15387462785190914,7.25,30,timing_advanced_purchase_commitment_year_4,29,0.05263157894736842
0,8,12,0,3.439044955047031e-20,205394.77512591844,7,0,0.07962757559317782,0.22631578947368422,10839.495437892696,12,0,0.125,1,6.2843370958062135e-21,1.4294505494505494,0.14425746361116482,7.5,30,timing_advanced_purchase_commitment_year_4,30,0.05263157894736842
0,6,14,0,3.6794125953304824e-20,216976.78365880167,5,0,0.07725602934271662,0.23157894736842105,11433.28972925535,14,0,0.16666666666666663,1,6.2843370958062135e-21,0.9537058685994856,0.13524137213546703,7.75,30,timing_advanced_purchase_commitment_year_4,31,0.05263157894736842
0,5,15,0,3.6794125953304824e-20,228339.75046957054,4,0,0.07499250575949325,0.23157894736842105,12004.492639859352,15,0,0.19999999999999996,1,6.2843370958062135e-21,0.43755202244563945,0.12678878637700033,8.0,30,timing_advanced_purchase_commitment_year_4,32,0.05263157894736842
0,5,15,0,3.6794125953304824e-20,239463.89656498196,4,0,0.07307899809776157,0.23684210526315788,12574.262551309395,15,0,0.19999999999999996,1,6.2843370958062135e-21,0.20040916530278227,0.11886448722843782,8.25,30,timing_advanced_purchase_commitment_year_4,33,0.05263157894736842
0,4,16,0,3.6794125953304824e-20,250667.72458016075,3,0,0.07125949876164059,0.23684210526315788,13147.654284948545,16,0,0.25,1,6.2843370958062135e-21,0.11374249863611563,0.11143545677666045,8.5,30,timing_advanced_purchase_commitment_year_4,34,0.05263157894736842
0,4,16,0,3.6794125953304824e-20,261791.64465346493,3,0,0.06968219022216031,0.23684210526315788,13711.281289928878,16,0,0.25,1,6.2843370958062135e-21,0.11425531914893616,0.10447074072811917,8.75,30,timing_advanced_purchase_commitment_year_4,35,0.05263157894736842
0,4,16,0,3.6794125953304824e-20,272915.56472676917,3,0,0.06829364216618619,0.23684210526315788,14281.464343751877,16,0,0.25,1,6.2843370958062135e-21,0.16999999999999998,0.09794131943261172,9.0,30,timing_advanced_purchase_commitment_year_4,36,0.05263157894736842
0,4,16,0,3.6794125953304824e-20,284039.4848000734,3,0,0.06706488355441088,0.23684210526315788,14855.774555511092,16,0,0.25,1,6.2843370958062135e-21,0.20784313725490197,0.09181998696807349,9.25,30,timing_advanced_purchase_commitment_year_4,37,0.05263157894736842
0,4,16,0,3.6794125953304824e-20,295163.4048733776,3,0,0.06597229624497099,0.24210526315789474,15448.408938137643,16,0,0.25,1,6.2843370958062135e-21,0.224880174291939,0.08608123778256889,9.5,30,timing_advanced_purchase_commitment_year_4,38,0.05263157894736842
0,4,16,0,3.6794125953304824e-20,306287.3249466818,3,0,0.06499647047929669,0.24210526315789474,16009.214259723176,16,0,0.25,1,6.2843370958062135e-21,0.21223649613101947,0.08070116042115834,9.75,30,timing_advanced_purchase_commitment_year_4,39,0.05263157894736842
0,3,17,0,3.953633434216357e-20,317299.3848261976,3,0,0.06406770384386376,0.24736842105263157,16576.249844540776,17,0,0.0,1,6.2843370958062135e-21,0.1746020875288689,0.07565733789483595,10.0,30,timing_advanced_purchase_commitment_year_4,40,0.05263157894736842
0,3,17,0,3.953633434216357e-20,328377.6080532285,3,0,0.06320987101319592,0.24736842105263157,17150.92460310501,17,0,0.0,1,6.2843370958062135e-21,0.12285605578283718,0.0709287542764087,10.25,30,timing_advanced_purchase_commitment_year_4,41,0.05263157894736842
0,3,17,0,3.953633434216357e-20,339455.83128025953,3,0,0.06243502676249961,0.24736842105263157,17704.83576445656,17,0,0.0,1,6.2843370958062135e-21,0.0825129185279352,0.06649570713413315,10.5,30,timing_advanced_purchase_commitment_year_4,42,0.05263157894736842
