Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,0,20,0,1.125081476461035e-21,546325.9453887151,0,0,0.061135677691887595,0.2894736842105263,28497.159835293674,20,0,0.0,1,8.425078008472325e-23,0.12417564208782102,0.003402665118699241,18.25,13,timing_advanced_purchase_commitment_year_5,73,0.0
0,0,20,0,1.125081476461035e-21,554873.5886484648,0,0,0.06084373687731369,0.29473684210526313,28927.027890258312,20,0,0.0,1,8.425078008472325e-23,0.1262742112452137,0.0031899985487805383,18.5,13,timing_advanced_purchase_commitment_year_5,74,0.0
0,0,20,0,1.125081476461035e-21,563421.2319082145,0,0,0.06056521505470384,0.29473684210526313,29360.710794385574,20,0,0.0,1,8.425078008472325e-23,0.1128899484491862,0.0029906236394817544,18.75,13,timing_advanced_purchase_commitment_year_5,75,0.0
0,0,20,0,1.125081476461035e-21,571968.8751679641,0,0,0.06029930919008955,0.29473684210526313,29791.451612901285,20,0,0.0,1,8.425078008472325e-23,0.08465465433153917,0.0028037096620141446,19.0,13,timing_advanced_purchase_commitment_year_5,76,0.0
0,0,20,0,1.125081476461035e-21,580516.5184277138,0,0,0.060045275234189815,0.29473684210526313,30222.008766224782,20,0,0.0,1,8.425078008472325e-23,0.04936053668448035,0.0026284778081382605,19.25,13,timing_advanced_purchase_commitment_year_5,77,0.0
0,0,20,0,1.125081476461035e-21,589064.1616874635,0,0,0.059802423007180264,0.29473684210526313,30662.59083346978,20,0,0.0,1,8.425078008472325e-23,0.02400842400842401,0.002464197945129619,19.5,13,timing_advanced_purchase_commitment_year_5,78,0.0
0,0,20,0,1.125081476461035e-21,597611.8049472132,0,0,0.059570111593136146,0.3,31089.972996457265,20,0,0.0,1,8.425078008472325e-23,0.007792207792207792,0.0023101855735590177,19.75,13,timing_advanced_purchase_commitment_year_5,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,372.2491923144984,0,0,0.0,1,0.0,0.0,1.0,0.0,14,timing_advanced_purchase_commitment_year_5,0,0.0
20,0,0,0,1.8348694453664368e-23,0.0,0,0,0.0,0.21052631578947367,372.2491923144984,0,0,0.0,1,0.0,0.0,0.9375,0.25,14,timing_advanced_purchase_commitment_year_5,1,0.0
20,0,0,0,1.8348694453664368e-23,0.0,0,0,0.0,0.21578947368421053,372.2491923144984,0,0,0.0,1,0.0,0.0,0.87890625,0.5,14,timing_advanced_purchase_commitment_year_5,2,0.0
20,0,0,0,1.8348694453664368e-23,0.0,0,0,0.0,0.21578947368421053,372.2491923144984,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,14,timing_advanced_purchase_commitment_year_5,3,0.0
10,10,0,0,8.431107017752198e-23,4093.3250466339837,5,0,0.13463963601785353,0.21578947368421053,579.7464884299364,0,0,0.5,1,0.0,0.0,0.7724761962890625,1.0,14,timing_advanced_purchase_commitment_year_5,4,0.0
10,10,0,0,8.431107017752198e-23,6025.228437351364,5,0,0.11635905463724935,0.21578947368421053,677.6747870832172,0,0,0.5,1,0.0,0.0,0.7241964340209961,1.25,14,timing_advanced_purchase_commitment_year_5,5,0.0
10,10,0,0,8.431107017752198e-23,7957.131828068744,5,0,0.10973293441747582,0.21578947368421053,774.2699566190862,0,0,0.5,1,0.0,0.0,0.6789341568946838,1.5,14,timing_advanced_purchase_commitment_year_5,6,0.0
3,17,0,0,1.528178493501671e-22,10461.577685064045,10,0,0.09190938075074415,0.21578947368421053,905.0601919252911,0,0,0.4117647058823529,1,0.0,0.0,0.6365007720887661,1.75,14,timing_advanced_purchase_commitment_year_5,7,0.0
3,17,0,0,1.528178493501671e-22,12435.102214567567,10,0,0.08358619648362318,0.21578947368421053,1004.6201101121256,0,0,0.4117647058823529,1,0.0,0.0,0.5967194738332182,2.0,14,timing_advanced_purchase_commitment_year_5,8,0.0
3,17,0,0,1.528178493501671e-22,14408.62674407109,10,0,0.07833443507664829,0.21578947368421053,1107.9178284799477,0,0,0.4117647058823529,1,0.0,0.0,0.5594245067186421,2.25,14,timing_advanced_purchase_commitment_year_5,9,0.0
1,19,0,0,1.8208726940427122e-22,16545.068757069086,12,0,0.0729048290091767,0.21578947368421053,1224.2782935443945,0,0,0.368421052631579,1,0.0,0.0,0.524460475048727,2.5,14,timing_advanced_purchase_commitment_year_5,10,0.0
1,19,0,0,1.8208726940427122e-22,18575.04399939492,12,0,0.06932644456619838,0.21578947368421053,1330.7279968472324,0,0,0.368421052631579,1,0.0,0.0,0.4916816953581815,2.75,14,timing_advanced_purchase_commitment_year_5,11,0.0
1,19,0,0,1.8208726940427122e-22,20605.019241720747,12,0,0.06672562684423002,0.21578947368421053,1440.3378197234001,0,0,0.368421052631579,1,0.0,0.0,0.46095158939829517,3.0,14,timing_advanced_purchase_commitment_year_5,12,0.0
1,18,1,0,2.289556887953219e-22,26983.36430227944,11,0,0.09047852642751301,0.21578947368421053,1769.9684862416439,1,0,0.38888888888888884,1,0.0,0.0,0.4321421150609017,3.25,14,timing_advanced_purchase_commitment_year_5,13,0.0
1,18,1,0,2.289556887953219e-22,33417.621708826955,11,0,0.12848750913289048,0.21578947368421053,2106.712764862856,1,0,0.38888888888888884,1,0.0,0.0,0.40513323286959535,3.5,14,timing_advanced_purchase_commitment_year_5,14,0.0
1,18,1,0,2.289556887953219e-22,39851.879115374475,11,0,0.1643578385864497,0.21578947368421053,2435.395758718116,1,0,0.38888888888888884,1,0.0,0.0,0.37981240581524567,3.75,14,timing_advanced_purchase_commitment_year_5,15,0.0
0,17,3,0,2.7444659749231236e-22,51166.190139048165,11,0,0.16887197291355002,0.21578947368421053,3003.595521969499,3,0,0.3529411764705882,1,0.0,0.0,0.3560741304517928,4.0,14,timing_advanced_purchase_commitment_year_5,16,0.0
0,17,3,0,2.8618596356715804e-22,59439.0027135616,13,0,0.16404329842072998,0.21578947368421053,3419.4652306092953,3,0,0.23529411764705888,1,0.0,0.0,0.33381949729855576,4.25,14,timing_advanced_purchase_commitment_year_5,17,0.0
0,17,3,0,2.8618596356715804e-22,67711.81528807501,13,0,0.16235064316462017,0.21578947368421053,3841.8184677917498,3,0,0.23529411764705888,1,0.0,0.0,0.312955778717396,4.5,14,timing_advanced_purchase_commitment_year_5,18,0.0
0,16,4,0,3.0209432112225906e-22,76489.04704412415,12,0,0.15813566431529485,0.21578947368421053,4289.123982821565,4,0,0.25,1,0.0,0.0,0.29339604254755874,4.75,14,timing_advanced_purchase_commitment_year_5,19,0.0
0,16,4,0,3.093489028784362e-22,84852.8341606398,13,0,0.1534273313614105,0.22105263157894736,4731.636770580499,4,0,0.1875,1,0.0,0.0,0.2750587898883363,5.0,14,timing_advanced_purchase_commitment_year_5,20,0.0
0,16,4,0,3.093489028784362e-22,93216.62127715544,13,0,0.1502384124088149,0.22105263157894736,5158.76163130827,4,0,0.1875,1,0.0,0.0,0.2578676155203153,5.25,14,timing_advanced_purchase_commitment_year_5,21,0.0
0,14,6,0,3.3718095184106415e-22,103051.58684821839,11,0,0.14304695888781907,0.22105263157894736,5659.797152088397,6,0,0.2142857142857143,1,0.0,0.0,0.24175088955029558,5.5,14,timing_advanced_purchase_commitment_year_5,22,0.0
0,14,6,0,3.4128797616529635e-22,112017.3133878633,12,0,0.13666990567837217,0.22105263157894736,6112.496766470851,6,0,0.1428571428571429,1,0.0,0.0,0.2266414589534021,5.75,14,timing_advanced_purchase_commitment_year_5,23,0.0
0,14,6,0,3.4128797616529635e-22,120983.0399275082,12,0,0.13173240051817373,0.22105263157894736,6599.367150318691,6,0,0.1428571428571429,1,0.0,0.0,0.21247636776881446,6.0,14,timing_advanced_purchase_commitment_year_5,24,0.0
0,11,9,0,3.6028804054567254e-22,131322.61093552044,9,0,0.12411688246760733,0.22105263157894736,7137.709210991472,9,0,0.18181818181818177,1,0.0,0.0,0.19919659478326354,6.25,14,timing_advanced_purchase_commitment_year_5,25,0.0
0,10,10,0,3.634773384304738e-22,140747.79805270323,8,0,0.11739227356549746,0.22105263157894736,7613.68405396548,10,0,0.19999999999999996,1,0.0,0.0,0.18674680760930956,6.5,14,timing_advanced_purchase_commitment_year_5,26,0.0
0,10,10,0,3.634773384304738e-22,150085.68788783744,8,0,0.1119104073760835,0.22105263157894736,8085.0496849607225,10,0,0.19999999999999996,1,0.0,0.0,0.17507513213372772,6.75,14,timing_advanced_purchase_commitment_year_5,27,0.0
0,10,10,0,3.793856959855748e-22,159423.57772297168,8,0,0.10734577854667524,0.22105263157894736,8554.611960519036,10,0,0.19999999999999996,1,0.0,0.0,0.16413293637536974,7.0,14,timing_advanced_purchase_commitment_year_5,28,0.0
0,10,10,0,3.866402777417519e-22,168761.4675581059,8,0,0.10350299720165673,0.22105263157894736,9022.150771306586,10,0,0.19999999999999996,1,0.0,0.0,0.15387462785190914,7.25,14,timing_advanced_purchase_commitment_year_5,29,0.0
0,10,10,0,3.866402777417519e-22,178099.35739324012,8,0,0.100236222840811,0.22105263157894736,9492.328340773205,10,0,0.19999999999999996,1,0.0,0.0,0.14425746361116482,7.5,14,timing_advanced_purchase_commitment_year_5,30,0.0
0,8,12,0,3.9028192939216996e-22,187965.426616559,7,0,0.09660409922192974,0.22631578947368422,10001.860019218318,12,0,0.125,1,0.0,0.0,0.13524137213546703,7.75,14,timing_advanced_purchase_commitment_year_5,31,0.0
0,8,12,0,3.943889537164022e-22,197710.2924705756,7,0,0.09340491916783247,0.22631578947368422,10502.504237387147,12,0,0.125,1,0.0,0.0,0.12678878637700033,8.0,14,timing_advanced_purchase_commitment_year_5,32,0.0
0,8,12,0,3.943889537164022e-22,207455.15832459216,7,0,0.09063839694557671,0.22631578947368422,11003.985424953404,12,0,0.125,1,0.0,0.0,0.11886448722843782,8.25,14,timing_advanced_purchase_commitment_year_5,33,0.0
0,7,13,0,4.0681515958040743e-22,217551.02694960873,6,0,0.08796467026097413,0.22631578947368422,11532.886475759507,13,0,0.1428571428571429,1,0.0,0.0,0.11143545677666045,8.5,14,timing_advanced_purchase_commitment_year_5,34,0.0
0,7,13,0,4.100044574652087e-22,227446.18519205306,6,0,0.08559065708923658,0.22631578947368422,12030.398430127747,13,0,0.1428571428571429,1,0.0,0.0,0.10447074072811917,8.75,14,timing_advanced_purchase_commitment_year_5,35,0.0
0,7,13,0,4.100044574652087e-22,237341.3434344974,6,0,0.08350239204019147,0.23157894736842105,12529.925782820603,13,0,0.1428571428571429,1,0.0,0.0,0.09794131943261172,9.0,14,timing_advanced_purchase_commitment_year_5,36,0.0
0,6,14,0,4.100044574652087e-22,247427.7011434462,5,0,0.08145218138150978,0.23684210526315788,13053.791206297457,14,0,0.16666666666666663,1,0.0,0.0,0.09181998696807349,9.25,14,timing_advanced_purchase_commitment_year_5,37,0.0
0,6,14,0,4.172590392213858e-22,257458.1784200475,5,0,0.07959864610627551,0.23684210526315788,13562.13553922293,14,0,0.16666666666666663,1,0.0,0.0,0.08608123778256889,9.5,14,timing_advanced_purchase_commitment_year_5,38,0.0
0,6,14,0,4.172590392213858e-22,267488.6556966488,5,0,0.0779474210511587,0.23684210526315788,14066.270314635625,14,0,0.16666666666666663,1,0.0,0.0,0.08070116042115834,9.75,14,timing_advanced_purchase_commitment_year_5,39,0.0
0,5,15,0,4.172590392213858e-22,277740.8531874361,4,0,0.07629082294221079,0.23684210526315788,14592.177982365625,15,0,0.19999999999999996,1,0.0,0.0,0.07565733789483595,10.0,14,timing_advanced_purchase_commitment_year_5,40,0.0
0,5,15,0,4.21366063545618e-22,287878.002714816,4,0,0.07480656306022761,0.23684210526315788,15101.396082408735,15,0,0.19999999999999996,1,0.0,0.0,0.0709287542764087,10.25,14,timing_advanced_purchase_commitment_year_5,41,0.0
0,5,15,0,4.21366063545618e-22,298015.1522421959,4,0,0.07347093890429375,0.23684210526315788,15611.072377274211,15,0,0.19999999999999996,1,0.0,0.0,0.06649570713413315,10.5,14,timing_advanced_purchase_commitment_year_5,42,0.0
0,4,16,0,4.21366063545618e-22,308417.06230191444,3,0,0.07217275985902455,0.23684210526315788,16143.827300195382,16,0,0.25,1,0.0,0.0,0.06233972543824983,10.75,14,timing_advanced_purchase_commitment_year_5,43,0.0
0,4,16,0,4.2455536143041925e-22,318507.50316728326,3,0,0.07099108817394854,0.24210526315789474,16658.95172456225,16,0,0.25,1,0.0,0.0,0.058443492598359216,11.0,14,timing_advanced_purchase_commitment_year_5,44,0.0
0,4,16,0,4.2455536143041925e-22,328597.9440326521,3,0,0.0699156752936189,0.24736842105263157,17179.41645111315,16,0,0.25,1,0.0,0.0,0.054790774310961764,11.25,14,timing_advanced_purchase_commitment_year_5,45,0.0
0,4,16,0,4.2455536143041925e-22,338688.38489802094,3,0,0.0689341028917356,0.25263157894736843,17701.206307956985,16,0,0.25,1,0.0,0.0,0.05136635091652665,11.5,14,timing_advanced_purchase_commitment_year_5,46,0.0
0,4,16,0,4.318099431865964e-22,348778.8257633898,3,0,0.0680357179899727,0.2578947368421053,18228.559348838564,16,0,0.25,1,0.0,0.0,0.048155953984243736,11.75,14,timing_advanced_purchase_commitment_year_5,47,0.0
0,4,16,0,4.318099431865964e-22,358869.26662875863,3,0,0.06721133992224927,0.2631578947368421,18740.748202431765,16,0,0.25,1,0.0,0.0,0.0451462068602285,12.0,14,timing_advanced_purchase_commitment_year_5,48,0.0
0,4,16,0,4.318099431865964e-22,368959.7074941275,3,0,0.06645302254168108,0.2631578947368421,19260.98282853186,16,0,0.25,1,0.0,0.0,0.04232456893146422,12.25,14,timing_advanced_purchase_commitment_year_5,49,0.0
0,4,16,0,4.359169675108286e-22,379050.1483594963,3,0,0.06575386007775808,0.2631578947368421,19769.629775736157,16,0,0.25,1,0.0,0.0,0.039679283373247706,12.5,14,timing_advanced_purchase_commitment_year_5,50,0.0
0,4,16,0,4.359169675108286e-22,389140.5892248652,3,0,0.0651078277183949,0.2631578947368421,20289.056215404366,16,0,0.25,1,0.0,0.0,0.03719932816241973,12.75,14,timing_advanced_purchase_commitment_year_5,51,0.0
0,4,16,0,4.359169675108286e-22,399231.030090234,3,0,0.06450964999374274,0.2631578947368421,20801.203285377527,16,0,0.25,1,0.0,0.0,0.03487437015226849,13.0,14,timing_advanced_purchase_commitment_year_5,52,0.0
0,4,16,0,4.391062653956299e-22,409321.4709556029,3,0,0.0639546915539136,0.26842105263157895,21312.13445053348,16,0,0.25,1,0.0,0.0,0.03269472201775171,13.25,14,timing_advanced_purchase_commitment_year_5,53,0.0
0,4,16,0,4.391062653956299e-22,419411.9118209717,3,0,0.06343886608825339,0.26842105263157895,21818.269270274304,16,0,0.25,1,0.0,0.0,0.03065130189164223,13.5,14,timing_advanced_purchase_commitment_year_5,54,0.0
0,4,16,0,4.391062653956299e-22,429502.3526863406,3,0,0.06295856002129695,0.26842105263157895,22337.338768006004,16,0,0.25,2,4.352265768070453e-23,0.0,0.028735595523414592,13.75,14,timing_advanced_purchase_commitment_year_5,55,0.0
0,4,16,0,4.46360847151807e-22,439592.7935517094,3,0,0.06251056830687297,0.26842105263157895,22849.90371452639,16,0,0.25,2,4.352265768070453e-23,0.0,0.02693962080320118,14.0,14,timing_advanced_purchase_commitment_year_5,56,0.0
0,4,16,0,4.46360847151807e-22,449683.23441707826,3,0,0.062092040176043195,0.2736842105263158,23365.206868927402,16,0,0.25,2,4.352265768070453e-23,0.0,0.025255894503001107,14.25,14,timing_advanced_purchase_commitment_year_5,57,0.0
0,4,16,0,4.46360847151807e-22,459773.6752824471,3,0,0.06170043311294716,0.2736842105263158,23876.539801295083,16,0,0.25,2,4.352265768070453e-23,0.0,0.02367740109656354,14.5,14,timing_advanced_purchase_commitment_year_5,58,0.0
0,4,16,0,4.504678714760393e-22,469864.11614781595,3,0,0.06133347366221901,0.2789473684210526,24388.036509627782,16,0,0.25,2,4.352265768070453e-23,0.0,0.02219756352802832,14.75,14,timing_advanced_purchase_commitment_year_5,59,0.0
0,4,16,0,4.504678714760393e-22,479954.55701318476,3,0,0.06098912393274858,0.2789473684210526,24911.69747658597,16,0,0.25,2,4.352265768070453e-23,0.0,0.02081021580752655,15.0,14,timing_advanced_purchase_commitment_year_5,60,0.0
0,4,16,0,4.504678714760393e-22,490044.99787855364,3,0,0.06066555287051025,0.2789473684210526,25449.691323370706,16,0,0.25,2,4.352265768070453e-23,0.0,0.01950957731955614,15.25,14,timing_advanced_purchase_commitment_year_5,61,0.0
0,4,16,0,4.536571693608405e-22,500135.43874392245,3,0,0.06036111153964906,0.2789473684210526,25970.65643601917,16,0,0.25,2,4.352265768070453e-23,0.0,0.01829022873708388,15.5,14,timing_advanced_purchase_commitment_year_5,62,0.0
0,4,16,0,4.536571693608405e-22,510225.8796092913,3,0,0.060074311784917955,0.2789473684210526,26483.541036975435,16,0,0.25,2,4.352265768070453e-23,0.0,0.017147089441016138,15.75,14,timing_advanced_purchase_commitment_year_5,63,0.0
0,4,16,0,4.536571693608405e-22,520316.32047466014,3,0,0.059803807756778474,0.2789473684210526,26998.130688148423,16,0,0.25,2,4.352265768070453e-23,0.0,0.01607539635095263,16.0,14,timing_advanced_purchase_commitment_year_5,64,0.0
0,4,16,0,4.609117511170176e-22,530406.761340029,3,0,0.05954837986832433,0.2789473684210526,27537.830968155322,16,0,0.25,2,4.352265768070453e-23,0.0,0.015070684079018092,16.25,14,timing_advanced_purchase_commitment_year_5,65,0.0
0,4,16,0,4.609117511170176e-22,540497.2022053979,3,0,0.05930692082480799,0.2789473684210526,28065.494030517533,16,0,0.25,2,4.352265768070453e-23,0.0,0.01412876632407946,16.5,14,timing_advanced_purchase_commitment_year_5,66,0.0
0,4,16,0,4.609117511170176e-22,550587.6430707667,3,0,0.059078423425178155,0.28421052631578947,28570.016073785973,16,0,0.25,2,4.352265768070453e-23,0.0,0.013245718428824493,16.75,14,timing_advanced_purchase_commitment_year_5,67,0.0
0,4,16,0,4.650187754412498e-22,560678.0839361355,3,0,0.05886196988322065,0.28421052631578947,29099.90229625808,16,0,0.25,2,4.352265768070453e-23,0.0,0.012417861027022963,17.0,14,timing_advanced_purchase_commitment_year_5,68,0.0
0,4,16,0,4.650187754412498e-22,570768.5248015043,3,0,0.05865672245564655,0.28421052631578947,29612.619009352646,16,0,0.25,2,4.352265768070453e-23,0.0,0.011641744712834027,17.25,14,timing_advanced_purchase_commitment_year_5,69,0.0
0,4,16,0,4.650187754412498e-22,580858.9656668733,3,0,0.05846191519738386,0.28421052631578947,30129.817558495677,16,0,0.25,2,4.352265768070453e-23,0.0,0.0109141356682819,17.5,14,timing_advanced_purchase_commitment_year_5,70,0.0
0,3,17,0,4.650187754412498e-22,590982.9573197438,2,0,0.05823795239233294,0.28421052631578947,30642.981088881876,17,0,0.33333333333333337,2,4.352265768070453e-23,0.002499999999999991,0.010232002189014282,17.75,14,timing_advanced_purchase_commitment_year_5,71,0.0
0,3,17,0,4.650187754412498e-22,601050.990243741,2,0,0.05802725677378792,0.2894736842105263,31149.95241004615,17,0,0.33333333333333337,2,4.352265768070453e-23,0.007499999999999974,0.009592502052200889,18.0,14,timing_advanced_purchase_commitment_year_5,72,0.0
0,3,17,0,4.650187754412498e-22,611119.023167738,2,0,0.057826761035163175,0.2894736842105263,31666.6767476829,17,0,0.33333333333333337,2,4.352265768070453e-23,0.01499999999999999,0.008992970673938333,18.25,14,timing_advanced_purchase_commitment_year_5,73,0.0
0,3,17,0,4.7227335719742695e-22,621187.0560917351,2,0,0.057635813399708184,0.2894736842105263,32178.145862818037,17,0,0.33333333333333337,2,4.352265768070453e-23,0.025,0.008430910006817187,18.5,14,timing_advanced_purchase_commitment_year_5,74,0.0
0,3,17,0,4.7227335719742695e-22,631255.0890157323,2,0,0.05745381345468801,0.2894736842105263,32701.239652890927,17,0,0.33333333333333337,2,4.352265768070453e-23,0.0375,0.007903978131391112,18.75,14,timing_advanced_purchase_commitment_year_5,75,0.0
0,3,17,0,4.7227335719742695e-22,641323.1219397293,2,0,0.05728020736377652,0.2894736842105263,33213.57467710298,17,0,0.33333333333333337,2,4.352265768070453e-23,0.04423076923076924,0.007409979498179168,19.0,14,timing_advanced_purchase_commitment_year_5,76,0.0
0,3,17,0,4.763803815216592e-22,651391.1548637265,2,0,0.057114483592448854,0.2894736842105263,33731.37080223208,17,0,0.33333333333333337,2,4.352265768070453e-23,0.04529137529137532,0.00694685577954297,19.25,14,timing_advanced_purchase_commitment_year_5,77,0.0
0,3,17,0,4.763803815216592e-22,661459.1877877236,2,0,0.056956169084474186,0.2894736842105263,34287.79417133944,17,0,0.33333333333333337,2,4.352265768070453e-23,0.04077644991824097,0.006512677293321534,19.5,14,timing_advanced_purchase_commitment_year_5,78,0.0
0,3,17,0,4.763803815216592e-22,671527.2207117206,2,0,0.05680482583588894,0.2894736842105263,34800.7601913743,17,0,0.33333333333333337,2,4.352265768070453e-23,0.03077644991824096,0.006105634962488939,19.75,14,timing_advanced_purchase_commitment_year_5,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,291.1451070752347,0,0,0.0,1,0.0,0.0,1.0,0.0,15,timing_advanced_purchase_commitment_year_5,0,0.0
20,0,0,0,1.903011035222725e-23,0.0,0,0,0.0,0.21052631578947367,291.1451070752347,0,0,0.0,1,0.0,0.0,0.9375,0.25,15,timing_advanced_purchase_commitment_year_5,1,0.0
20,0,0,0,1.903011035222725e-23,0.0,0,0,0.0,0.21052631578947367,291.1451070752347,0,0,0.0,1,0.0,0.0,0.87890625,0.5,15,timing_advanced_purchase_commitment_year_5,2,0.0
20,0,0,0,1.903011035222725e-23,0.0,0,0,0.0,0.21578947368421053,291.1451070752347,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,15,timing_advanced_purchase_commitment_year_5,3,0.0
8,12,0,0,1.203142530889833e-22,3809.6121281335545,8,0,0.13032589413119589,0.22105263157894736,487.7116236145463,0,0,0.33333333333333337,1,0.0,0.0,0.7724761962890625,1.0,15,timing_advanced_purchase_commitment_year_5,4,0.0
8,12,0,0,1.203142530889833e-22,5497.330250428409,8,0,0.10856344301158889,0.22105263157894736,572.0975297292888,0,0,0.33333333333333337,1,0.0,0.0,0.7241964340209961,1.25,15,timing_advanced_purchase_commitment_year_5,5,0.0
8,12,0,0,1.203142530889833e-22,7185.048372723264,8,0,0.10020891359039633,0.22105263157894736,656.4834358440318,0,0,0.33333333333333337,1,0.0,0.0,0.6789341568946838,1.5,15,timing_advanced_purchase_commitment_year_5,6,0.0
2,18,0,0,1.6798269903832118e-22,9198.410348882671,12,0,0.08303736421341851,0.22631578947368422,762.7944882033397,0,0,0.33333333333333337,1,0.0,0.0,0.6365007720887661,1.75,15,timing_advanced_purchase_commitment_year_5,7,0.0
2,18,0,0,1.6798269903832118e-22,11058.174017649202,12,0,0.07529775781112463,0.23157894736842105,866.8091537493989,0,0,0.33333333333333337,1,0.0,0.0,0.5967194738332182,2.0,15,timing_advanced_purchase_commitment_year_5,8,0.0
2,18,0,0,1.6798269903832118e-22,12917.937686415735,12,0,0.07065224796252208,0.23157894736842105,962.9564130144054,0,0,0.33333333333333337,1,0.0,0.0,0.5594245067186421,2.25,15,timing_advanced_purchase_commitment_year_5,9,0.0
0,20,0,0,1.6798269903832118e-22,14834.66587003139,12,0,0.06632553265514689,0.23157894736842105,1079.067320093171,0,0,0.4,1,0.0,0.0,0.524460475048727,2.5,15,timing_advanced_purchase_commitment_year_5,10,0.0
0,20,0,0,1.6798269903832118e-22,16719.47407242827,12,0,0.06336693221905836,0.23157894736842105,1186.841739382509,0,0,0.4,1,0.0,0.0,0.4916816953581815,2.75,15,timing_advanced_purchase_commitment_year_5,11,0.0
0,20,0,0,1.6798269903832118e-22,18604.282274825153,12,0,0.061251706801192435,0.23157894736842105,1285.1934958925622,0,0,0.4,1,0.0,0.0,0.46095158939829517,3.0,15,timing_advanced_purchase_commitment_year_5,12,0.0
0,19,1,0,2.461085815496488e-22,25010.15188558842,11,0,0.092587614576138,0.23157894736842105,1624.7820266479891,1,0,0.42105263157894735,1,0.0,0.0,0.4321421150609017,3.25,15,timing_advanced_purchase_commitment_year_5,13,0.0
0,19,1,0,2.461085815496488e-22,31423.879296664865,11,0,0.13863722166435077,0.23157894736842105,1953.4281982770055,1,0,0.42105263157894735,1,0.0,0.0,0.40513323286959535,3.5,15,timing_advanced_purchase_commitment_year_5,14,0.0
0,19,1,0,2.461085815496488e-22,37837.6067077413,11,0,0.18030636252092302,0.23157894736842105,2274.1145688308284,1,0,0.42105263157894735,1,0.0,0.0,0.37981240581524567,3.75,15,timing_advanced_purchase_commitment_year_5,15,0.0
0,17,3,0,2.760345950856953e-22,48891.928686218045,10,0,0.18501863165697938,0.23684210526315788,2841.121846389918,3,0,0.4117647058823529,1,0.0,0.0,0.3560741304517928,4.0,15,timing_advanced_purchase_commitment_year_5,16,0.0
0,17,3,0,2.9177386042671004e-22,57084.896439721706,12,0,0.1785094017210541,0.23684210526315788,3266.5987490408083,3,0,0.2941176470588235,1,0.0,0.0,0.33381949729855576,4.25,15,timing_advanced_purchase_commitment_year_5,17,0.0
0,17,3,0,2.9177386042671004e-22,65277.86419322537,12,0,0.1758274696785132,0.23684210526315788,3683.562439636718,3,0,0.2941176470588235,1,0.0,0.0,0.312955778717396,4.5,15,timing_advanced_purchase_commitment_year_5,18,0.0
0,17,3,0,2.9177386042671004e-22,73470.83194672903,12,0,0.17504051087485994,0.23684210526315788,4110.718958046023,3,0,0.2941176470588235,1,0.0,0.0,0.29339604254755874,4.75,15,timing_advanced_purchase_commitment_year_5,19,0.0
0,17,3,0,2.9177386042671004e-22,81663.7997002327,12,0,0.1752270250289973,0.23684210526315788,4522.501555812943,3,0,0.2941176470588235,1,0.0,0.0,0.2750587898883363,5.0,15,timing_advanced_purchase_commitment_year_5,20,0.0
0,17,3,0,2.9177386042671004e-22,89856.76745373636,12,0,0.17591798851182042,0.23684210526315788,4947.977125309132,3,0,0.2941176470588235,1,0.0,0.0,0.2578676155203153,5.25,15,timing_advanced_purchase_commitment_year_5,21,0.0
0,15,5,0,3.485370150810698e-22,99526.60341118733,10,0,0.16768167198038794,0.24736842105263157,5450.340984975904,5,0,0.33333333333333337,1,0.0,0.0,0.24175088955029558,5.5,15,timing_advanced_purchase_commitment_year_5,22,0.0
0,15,5,0,3.7107264213938036e-22,108160.88292127206,14,0,0.16107680161201862,0.2578947368421053,5884.64074446345,5,0,0.06666666666666665,1,0.0,0.0,0.2266414589534021,5.75,15,timing_advanced_purchase_commitment_year_5,23,0.0
0,15,5,0,3.7107264213938036e-22,116795.16243135677,14,0,0.15597298759833764,0.2578947368421053,6322.971058647079,5,0,0.06666666666666665,1,0.0,0.0,0.21247636776881446,6.0,15,timing_advanced_purchase_commitment_year_5,24,0.0
0,14,6,0,3.900626955052426e-22,126247.03001396012,13,0,0.15011800929165628,0.2578947368421053,6805.211997863674,6,0,0.0714285714285714,1,0.0,0.0,0.19919659478326354,6.25,15,timing_advanced_purchase_commitment_year_5,25,0.0
0,13,7,0,3.947353450139488e-22,135561.47386219536,12,0,0.14373786285258527,0.2578947368421053,7294.8293688548465,7,0,0.07692307692307687,1,0.0,0.0,0.18674680760930956,6.5,15,timing_advanced_purchase_commitment_year_5,26,0.0
0,13,7,0,3.947353450139488e-22,144284.6522765862,12,0,0.1385293887460826,0.2578947368421053,7741.783272560281,7,0,0.07692307692307687,1,0.0,0.0,0.17507513213372772,6.75,15,timing_advanced_purchase_commitment_year_5,27,0.0
