Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,1,19,0,2.5880532497925233e-16,539680.9034458554,1,0,0.06831718683087266,0.2894736842105263,28071.89568674961,19,0,0.0,1,2.8870877146115054e-17,0.0,0.0033968803016218097,18.5,15,timing_advanced_purchase_commitment_year_3,74,0.0
0,1,19,0,2.5880532497925233e-16,548492.5647169836,1,0,0.0678099468119132,0.2894736842105263,28523.408589119885,19,0,0.0,1,2.8870877146115054e-17,0.0,0.0031845752827704466,18.75,15,timing_advanced_purchase_commitment_year_3,75,0.0
0,1,19,0,2.5880532497925233e-16,557304.2259881118,1,0,0.0673271648385519,0.2894736842105263,28980.712970233842,19,0,0.0,1,2.8870877146115054e-17,0.0,0.0029855393275972936,19.0,15,timing_advanced_purchase_commitment_year_3,76,0.0
0,1,19,0,2.5976921202572403e-16,566115.8872592401,1,0,0.06686731187615605,0.2894736842105263,29427.09067273005,19,0,0.0,1,2.8870877146115054e-17,0.0,0.002798943119622463,19.25,15,timing_advanced_purchase_commitment_year_3,77,0.0
0,1,19,0,2.5976921202572403e-16,574927.5485303684,1,0,0.06642897598876879,0.2894736842105263,29881.34178002418,19,0,0.0,1,2.8870877146115054e-17,0.0,0.002624009174646059,19.5,15,timing_advanced_purchase_commitment_year_3,78,0.0
0,1,19,0,2.5976921202572403e-16,583739.2098014966,1,0,0.06601085176451411,0.29473684210526313,30335.80827071988,19,0,0.0,1,2.8870877146115054e-17,0.0,0.0024600086012306803,19.75,15,timing_advanced_purchase_commitment_year_3,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,320.45936085017814,0,0,0.0,1,0.0,0.0,1.0,0.0,16,timing_advanced_purchase_commitment_year_3,0,0.10000000000000009
20,0,0,0,7.094902269935914e-18,0.0,0,0,0.0,0.21578947368421053,320.45936085017814,0,0,0.0,1,0.0,0.0,0.9375,0.25,16,timing_advanced_purchase_commitment_year_3,1,0.10000000000000009
20,0,0,0,7.094902269935914e-18,0.0,0,0,0.0,0.21578947368421053,320.45936085017814,0,0,0.0,1,0.0,0.0,0.87890625,0.5,16,timing_advanced_purchase_commitment_year_3,2,0.10000000000000009
20,0,0,0,7.094902269935914e-18,0.0,0,0,0.0,0.21578947368421053,320.45936085017814,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,16,timing_advanced_purchase_commitment_year_3,3,0.10000000000000009
11,9,0,0,4.1932820589431496e-17,3475.4072132535234,7,0,0.13321968538744686,0.21578947368421053,494.2297215128543,0,0,0.2222222222222222,1,0.0,0.0,0.7724761962890625,1.0,16,timing_advanced_purchase_commitment_year_3,4,0.10000000000000009
11,9,0,0,4.1932820589431496e-17,5274.96359466774,7,0,0.12164251405781909,0.21578947368421053,599.0034995833505,0,0,0.2222222222222222,1,0.0,0.0,0.7241964340209961,1.25,16,timing_advanced_purchase_commitment_year_3,5,0.10000000000000009
11,9,0,0,4.1932820589431496e-17,7074.519976081956,7,0,0.11843870391473535,0.21578947368421053,689.8563338667436,0,0,0.2222222222222222,1,0.0,0.0,0.6789341568946838,1.5,16,timing_advanced_purchase_commitment_year_3,6,0.10000000000000009
3,17,0,0,6.451878786123829e-17,9506.728951509058,12,0,0.09402346719703057,0.22105263157894736,816.9201819297189,0,0,0.2941176470588235,1,0.0,0.0,0.6365007720887661,1.75,16,timing_advanced_purchase_commitment_year_3,7,0.10000000000000009
3,17,0,0,6.451878786123829e-17,11455.43812512841,12,0,0.08455856278615123,0.22105263157894736,914.3556406106864,0,0,0.2941176470588235,1,0.0,0.0,0.5967194738332182,2.0,16,timing_advanced_purchase_commitment_year_3,8,0.10000000000000009
3,17,0,0,6.451878786123829e-17,13404.147298747763,12,0,0.07886130196199506,0.22105263157894736,1020.030295125928,0,0,0.2941176470588235,1,0.0,0.0,0.5594245067186421,2.25,16,timing_advanced_purchase_commitment_year_3,9,0.10000000000000009
0,20,0,0,7.290718623303425e-17,15546.520636233476,14,0,0.07216292605624293,0.22105263157894736,1135.7035420845614,0,0,0.30000000000000004,1,0.0,0.0,0.524460475048727,2.5,16,timing_advanced_purchase_commitment_year_3,10,0.10000000000000009
0,20,0,0,7.290718623303425e-17,17605.96852677195,14,0,0.06786648665691966,0.22105263157894736,1245.4766599907464,0,0,0.30000000000000004,1,0.0,0.0,0.4916816953581815,2.75,16,timing_advanced_purchase_commitment_year_3,11,0.10000000000000009
0,20,0,0,7.290718623303425e-17,19665.416417310425,14,0,0.06485024676907775,0.22105263157894736,1355.2489756584562,0,0,0.30000000000000004,1,0.0,0.0,0.46095158939829517,3.0,16,timing_advanced_purchase_commitment_year_3,12,0.10000000000000009
0,20,0,0,1.0405288892058174e-16,21724.8643078489,14,0,0.06265222474320202,0.22105263157894736,1459.0925641676636,0,0,0.30000000000000004,1,2.2276277634498572e-17,0.0,0.4321421150609017,3.25,16,timing_advanced_purchase_commitment_year_3,13,0.10000000000000009
0,20,0,0,1.0405288892058174e-16,23784.312198387375,14,0,0.061001421757723114,0.22105263157894736,1589.917322786386,0,0,0.30000000000000004,1,2.2276277634498572e-17,0.0,0.40513323286959535,3.5,16,timing_advanced_purchase_commitment_year_3,14,0.10000000000000009
0,20,0,0,1.0405288892058174e-16,25843.76008892585,14,0,0.05973036849128859,0.22631578947368422,1701.5171551524538,0,0,0.30000000000000004,1,2.2276277634498572e-17,0.0,0.37981240581524567,3.75,16,timing_advanced_purchase_commitment_year_3,15,0.10000000000000009
0,19,1,0,1.2309811435110648e-16,31605.961171821087,13,0,0.06692403233456641,0.22631578947368422,1993.2770482235064,1,0,0.3157894736842105,1,2.2276277634498572e-17,0.05,0.3560741304517928,4.0,16,timing_advanced_purchase_commitment_year_3,16,0.10000000000000009
0,19,1,0,1.2309811435110648e-16,37374.81322088755,13,0,0.08737803519496458,0.22631578947368422,2282.996176519379,1,0,0.3157894736842105,1,2.2276277634498572e-17,0.12000000000000002,0.33381949729855576,4.25,16,timing_advanced_purchase_commitment_year_3,17,0.10000000000000009
0,19,1,0,1.2309811435110648e-16,43143.665269954,13,0,0.11039887423620813,0.22631578947368422,2575.0838216911857,1,0,0.3157894736842105,1,2.2276277634498572e-17,0.24000000000000005,0.312955778717396,4.5,16,timing_advanced_purchase_commitment_year_3,18,0.10000000000000009
0,19,1,0,1.3148651272290244e-16,48912.51731902046,13,0,0.1325700990467671,0.22631578947368422,2864.9558293365017,1,0,0.3157894736842105,1,2.2276277634498572e-17,0.4,0.29339604254755874,4.75,16,timing_advanced_purchase_commitment_year_3,19,0.10000000000000009
0,19,1,0,1.3148651272290244e-16,54681.36936808692,13,0,0.15286379459136873,0.23157894736842105,3156.08655940972,1,0,0.3157894736842105,1,2.2276277634498572e-17,0.6,0.2750587898883363,5.0,16,timing_advanced_purchase_commitment_year_3,20,0.10000000000000009
0,19,1,0,1.3148651272290244e-16,60450.22141715337,13,0,0.17109221451292722,0.23157894736842105,3451.1546077781218,1,0,0.3157894736842105,1,2.2276277634498572e-17,0.71,0.2578676155203153,5.25,16,timing_advanced_purchase_commitment_year_3,21,0.10000000000000009
0,18,2,0,1.6197356836010877e-16,68805.15263416564,13,0,0.16940871547917422,0.23157894736842105,3877.3992687083055,2,0,0.2777777777777778,1,2.2276277634498572e-17,0.73,0.24175088955029558,5.5,16,timing_advanced_purchase_commitment_year_3,22,0.10000000000000009
0,18,2,0,1.6197356836010877e-16,77171.90053790859,13,0,0.17146191284210333,0.23157894736842105,4308.106321132801,2,0,0.2777777777777778,1,2.2276277634498572e-17,0.7,0.2266414589534021,5.75,16,timing_advanced_purchase_commitment_year_3,23,0.10000000000000009
0,18,2,0,1.6197356836010877e-16,85538.64844165154,13,0,0.1752867397138396,0.23684210526315788,4761.813159544339,2,0,0.2777777777777778,1,2.2276277634498572e-17,0.62,0.21247636776881446,6.0,16,timing_advanced_purchase_commitment_year_3,24,0.10000000000000009
0,17,3,0,1.7984230895594546e-16,94599.82936485708,13,0,0.1697585724972171,0.23684210526315788,5233.3271501896925,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.5799999999999998,0.19919659478326354,6.25,16,timing_advanced_purchase_commitment_year_3,25,0.10000000000000009
0,17,3,0,1.7984230895594546e-16,103670.26748887305,13,0,0.1666380412131326,0.23684210526315788,5688.232887940338,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.67,0.18674680760930956,6.5,16,timing_advanced_purchase_commitment_year_3,26,0.10000000000000009
0,17,3,0,1.7984230895594546e-16,112740.70561288901,13,0,0.16504367967230008,0.23684210526315788,6149.532831622328,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.89,0.17507513213372772,6.75,16,timing_advanced_purchase_commitment_year_3,27,0.10000000000000009
0,17,3,0,1.8823070732774142e-16,121811.14373690498,13,0,0.16442282992530824,0.23684210526315788,6624.100265567931,3,0,0.23529411764705888,1,2.2276277634498572e-17,1.048,0.16413293637536974,7.0,16,timing_advanced_purchase_commitment_year_3,28,0.10000000000000009
0,17,3,0,1.8823070732774142e-16,130881.58186092094,13,0,0.1644306622232071,0.23684210526315788,7082.744212209439,3,0,0.23529411764705888,1,2.2276277634498572e-17,1.168,0.15387462785190914,7.25,16,timing_advanced_purchase_commitment_year_3,29,0.10000000000000009
0,17,3,0,1.8823070732774142e-16,139952.0199849369,13,0,0.16484627274579128,0.23684210526315788,7566.289283096999,3,0,0.23529411764705888,1,2.2276277634498572e-17,1.108,0.14425746361116482,7.5,16,timing_advanced_purchase_commitment_year_3,30,0.10000000000000009
0,17,3,0,2.1871776296494776e-16,149022.45810895285,13,0,0.16552509989642525,0.24210526315789474,8027.306348197961,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.908,0.13524137213546703,7.75,16,timing_advanced_purchase_commitment_year_3,31,0.10000000000000009
0,17,3,0,2.1871776296494776e-16,158092.89623296884,13,0,0.16637092351754715,0.24210526315789474,8498.586414440244,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.6061818181818182,0.12678878637700033,8.0,16,timing_advanced_purchase_commitment_year_3,32,0.10000000000000009
0,17,3,0,2.1871776296494776e-16,167163.3343569848,13,0,0.1673188585275375,0.24210526315789474,8958.363026349261,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.35818181818181816,0.11886448722843782,8.25,16,timing_advanced_purchase_commitment_year_3,33,0.10000000000000009
0,17,3,0,2.365865035607844e-16,176233.77248100075,13,0,0.16832474004570636,0.24210526315789474,9430.015230984074,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.15818181818181817,0.11143545677666045,8.5,16,timing_advanced_purchase_commitment_year_3,34,0.10000000000000009
0,17,3,0,2.365865035607844e-16,185304.2106050167,13,0,0.16935833859538701,0.24210526315789474,9884.256802533168,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.05818181818181818,0.10447074072811917,8.75,16,timing_advanced_purchase_commitment_year_3,35,0.10000000000000009
0,17,3,0,2.365865035607844e-16,194374.64872903266,13,0,0.1703989323806194,0.24210526315789474,10344.941111162443,3,0,0.23529411764705888,1,2.2276277634498572e-17,0.01818181818181818,0.09794131943261172,9.0,16,timing_advanced_purchase_commitment_year_3,36,0.10000000000000009
0,16,4,0,2.4031838793519935e-16,204832.66933445144,12,0,0.16829791176264466,0.24210526315789474,10873.986468559164,4,0,0.25,1,2.2276277634498572e-17,0.0,0.09181998696807349,9.25,16,timing_advanced_purchase_commitment_year_3,37,0.10000000000000009
0,16,4,0,2.4031838793519935e-16,214443.4481702743,12,0,0.16609259724418066,0.24210526315789474,11372.554878641144,4,0,0.25,1,2.2276277634498572e-17,0.013333333333333345,0.08608123778256889,9.5,16,timing_advanced_purchase_commitment_year_3,38,0.10000000000000009
0,16,4,0,2.4031838793519935e-16,224054.22700609715,12,0,0.16425362085752676,0.24210526315789474,11870.108282627243,4,0,0.25,1,2.2276277634498572e-17,0.04,0.08070116042115834,9.75,16,timing_advanced_purchase_commitment_year_3,39,0.10000000000000009
0,13,7,0,2.551618391507733e-16,235244.44609188588,10,0,0.15898890624207127,0.24736842105263157,12435.522171977782,7,0,0.23076923076923073,1,2.2276277634498572e-17,0.09333333333333332,0.07565733789483595,10.0,16,timing_advanced_purchase_commitment_year_3,40,0.10000000000000009
0,13,7,0,2.5668035232632724e-16,244591.6957693509,11,0,0.15467320341516405,0.24736842105263157,12911.133237526428,7,0,0.15384615384615385,1,2.2276277634498572e-17,0.19999999999999996,0.0709287542764087,10.25,16,timing_advanced_purchase_commitment_year_3,41,0.10000000000000009
0,13,7,0,2.5668035232632724e-16,253938.9454468159,11,0,0.1508222144862762,0.24736842105263157,13392.380839268624,7,0,0.15384615384615385,1,2.2276277634498572e-17,0.36,0.06649570713413315,10.5,16,timing_advanced_purchase_commitment_year_3,42,0.10000000000000009
0,10,10,0,2.606080556349087e-16,264224.5900342994,8,0,0.1455203555143569,0.24736842105263157,13916.845332453779,10,0,0.19999999999999996,1,2.2276277634498572e-17,0.5528205128205128,0.06233972543824983,10.75,16,timing_advanced_purchase_commitment_year_3,43,0.10000000000000009
0,10,10,0,2.606080556349087e-16,273580.237549816,8,0,0.14108922603413113,0.24736842105263157,14413.098462969578,10,0,0.19999999999999996,1,2.2276277634498572e-17,0.7718681318681317,0.058443492598359216,11.0,16,timing_advanced_purchase_commitment_year_3,44,0.10000000000000009
0,10,10,0,2.606080556349087e-16,282935.88506533264,8,0,0.13707498628231837,0.24736842105263157,14893.406519740394,10,0,0.19999999999999996,1,2.2276277634498572e-17,0.9585347985347985,0.054790774310961764,11.25,16,timing_advanced_purchase_commitment_year_3,45,0.10000000000000009
0,9,11,0,2.606080556349087e-16,292389.4759499516,7,0,0.13305640567366492,0.24736842105263157,15373.70191343608,11,0,0.2222222222222222,1,2.2276277634498572e-17,1.0358681318681318,0.05136635091652665,11.5,16,timing_advanced_purchase_commitment_year_3,46,0.10000000000000009
0,9,11,0,2.606080556349087e-16,301843.0668345706,7,0,0.12939593479483114,0.24736842105263157,15856.42667485436,11,0,0.2222222222222222,1,2.2276277634498572e-17,1.0376072623029144,0.048155953984243736,11.75,16,timing_advanced_purchase_commitment_year_3,47,0.10000000000000009
0,9,11,0,2.606080556349087e-16,311296.65771918965,7,0,0.12605154966683116,0.24736842105263157,16346.289064053277,11,0,0.2222222222222222,1,2.2276277634498572e-17,0.9238672092525168,0.0451462068602285,12.0,16,timing_advanced_purchase_commitment_year_3,48,0.10000000000000009
0,8,12,0,2.7515985229298026e-16,321153.15687621484,6,0,0.12271712448349933,0.24736842105263157,16845.645197140664,12,0,0.25,1,2.2276277634498572e-17,0.7322705705970545,0.04232456893146422,12.25,16,timing_advanced_purchase_commitment_year_3,49,0.10000000000000009
0,7,13,0,2.7592656341216105e-16,330965.9586770378,6,0,0.11936600909164782,0.24736842105263157,17337.48660419298,13,0,0.1428571428571429,1,2.2276277634498572e-17,0.5344327327592165,0.039679283373247706,12.5,16,timing_advanced_purchase_commitment_year_3,50,0.10000000000000009
0,7,13,0,2.7592656341216105e-16,340633.3852940364,6,0,0.11632186855497997,0.24736842105263157,17838.14834754235,13,0,0.1428571428571429,1,2.2276277634498572e-17,0.3767741961738507,0.03719932816241973,12.75,16,timing_advanced_purchase_commitment_year_3,51,0.10000000000000009
0,6,14,0,2.7592656341216105e-16,350214.9247272417,5,0,0.11341532375511118,0.24736842105263157,18331.88697541511,14,0,0.16666666666666663,1,2.2276277634498572e-17,0.24741601812002045,0.03487437015226849,13.0,16,timing_advanced_purchase_commitment_year_3,52,0.10000000000000009
0,6,14,0,2.7592656341216105e-16,359867.60025225853,5,0,0.1106929124154036,0.24736842105263157,18827.547881227147,14,0,0.16666666666666663,1,2.2276277634498572e-17,0.19314175990029317,0.03269472201775171,13.25,16,timing_advanced_purchase_commitment_year_3,53,0.10000000000000009
0,6,14,0,2.7592656341216105e-16,369520.2757772754,5,0,0.10817294853162308,0.24736842105263157,19318.193869186962,14,0,0.16666666666666663,1,2.2276277634498572e-17,0.18266047647783326,0.03065130189164223,13.5,16,timing_advanced_purchase_commitment_year_3,54,0.10000000000000009
0,6,14,0,2.7592656341216105e-16,379172.95130229223,5,0,0.10583548909988011,0.24736842105263157,19826.684527347916,14,0,0.16666666666666663,1,2.2276277634498572e-17,0.18583164764900445,0.028735595523414592,13.75,16,timing_advanced_purchase_commitment_year_3,55,0.10000000000000009
0,6,14,0,2.7592656341216105e-16,388825.6268273091,5,0,0.10366300546870842,0.24736842105263157,20324.662421656285,14,0,0.16666666666666663,1,2.2276277634498572e-17,0.1977880565747958,0.02693962080320118,14.0,16,timing_advanced_purchase_commitment_year_3,56,0.10000000000000009
0,6,14,0,2.7592656341216105e-16,398478.30235232593,5,0,0.10164003962270005,0.24736842105263157,20817.35737465558,14,0,0.16666666666666663,1,2.2276277634498572e-17,0.18940710419384346,0.025255894503001107,14.25,16,timing_advanced_purchase_commitment_year_3,57,0.10000000000000009
0,4,16,0,2.810159623747447e-16,408469.79372761137,3,0,0.09946161358391467,0.24736842105263157,21320.05184188931,16,0,0.25,1,2.2276277634498572e-17,0.16862605987616025,0.02367740109656354,14.5,16,timing_advanced_purchase_commitment_year_3,58,0.10000000000000009
0,4,16,0,2.817826734939255e-16,418401.78783833695,3,0,0.09744915413647515,0.25263157894736843,21822.41170504623,16,0,0.25,1,2.2276277634498572e-17,0.14026242351252388,0.02219756352802832,14.75,16,timing_advanced_purchase_commitment_year_3,59,0.10000000000000009
0,4,16,0,2.817826734939255e-16,428333.7819490625,3,0,0.0955718539671688,0.25263157894736843,22334.60717952461,16,0,0.25,1,2.2276277634498572e-17,0.11207194732204769,0.02081021580752655,15.0,16,timing_advanced_purchase_commitment_year_3,60,0.10000000000000009
0,4,16,0,2.817826734939255e-16,438265.77605978807,3,0,0.09381774461734738,0.25263157894736843,22842.25877306335,16,0,0.25,1,2.2276277634498572e-17,0.09663121783876502,0.01950957731955614,15.25,16,timing_advanced_purchase_commitment_year_3,61,0.10000000000000009
0,4,16,0,2.817826734939255e-16,448197.7701705136,3,0,0.0921761594193325,0.25263157894736843,23351.304224861284,16,0,0.25,1,2.2276277634498572e-17,0.10120264641019357,0.01829022873708388,15.5,16,timing_advanced_purchase_commitment_year_3,62,0.10000000000000009
0,4,16,0,2.817826734939255e-16,458129.7642812391,3,0,0.09063756683769433,0.25263157894736843,23874.334366944233,16,0,0.25,1,2.2276277634498572e-17,0.10453381101656962,0.017147089441016138,15.75,16,timing_advanced_purchase_commitment_year_3,63,0.10000000000000009
0,4,16,0,2.817826734939255e-16,468061.7583919647,3,0,0.08919342821262179,0.2578947368421053,24374.346854744246,16,0,0.25,1,2.2276277634498572e-17,0.10259441707717568,0.01607539635095263,16.0,16,timing_advanced_purchase_commitment_year_3,64,0.10000000000000009
0,4,16,0,2.817826734939255e-16,477993.75250269024,3,0,0.08783607590266723,0.2578947368421053,24878.046170213143,16,0,0.25,1,2.2276277634498572e-17,0.09190317283754434,0.015070684079018092,16.25,16,timing_advanced_purchase_commitment_year_3,65,0.10000000000000009
0,4,16,0,2.817826734939255e-16,487925.74661341583,3,0,0.0865586085483057,0.2578947368421053,25384.667177944168,16,0,0.25,1,2.2276277634498572e-17,0.0690460299804015,0.01412876632407946,16.5,16,timing_advanced_purchase_commitment_year_3,66,0.10000000000000009
0,4,16,0,2.8687207245650915e-16,497857.74072414136,3,0,0.0853548007591598,0.2578947368421053,25899.79545418347,16,0,0.25,1,2.2276277634498572e-17,0.04047460140897293,0.013245718428824493,16.75,16,timing_advanced_purchase_commitment_year_3,67,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,507789.7348348669,3,0,0.08421902499676358,0.2578947368421053,26414.334922109894,16,0,0.25,1,2.2276277634498572e-17,0.019784946236559138,0.012417861027022963,17.0,16,timing_advanced_purchase_commitment_year_3,68,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,517721.7289455924,3,0,0.08314618380482626,0.2578947368421053,26917.661942200542,16,0,0.25,1,2.2276277634498572e-17,0.0064516129032258064,0.011641744712834027,17.25,16,timing_advanced_purchase_commitment_year_3,69,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,527653.723056318,3,0,0.08213165084831472,0.2578947368421053,27428.45944581408,16,0,0.25,1,2.2276277634498572e-17,0.0,0.0109141356682819,17.5,16,timing_advanced_purchase_commitment_year_3,70,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,537585.7171670435,3,0,0.08117121947552285,0.2578947368421053,27957.317695504415,16,0,0.25,1,2.2276277634498572e-17,0.0,0.010232002189014282,17.75,16,timing_advanced_purchase_commitment_year_3,71,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,547517.7112777691,3,0,0.08026105772478728,0.2578947368421053,28455.947269293967,16,0,0.25,1,2.2276277634498572e-17,0.0,0.009592502052200889,18.0,16,timing_advanced_purchase_commitment_year_3,72,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,557449.7053884947,3,0,0.07939766886843998,0.2631578947368421,28957.053422663437,16,0,0.25,1,2.2276277634498572e-17,0.0,0.008992970673938333,18.25,16,timing_advanced_purchase_commitment_year_3,73,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,567381.6994992201,3,0,0.07857785672792088,0.2631578947368421,29473.961550736607,16,0,0.25,1,2.2276277634498572e-17,0.0,0.008430910006817187,18.5,16,timing_advanced_purchase_commitment_year_3,74,0.10000000000000009
0,4,16,0,2.8763878357568994e-16,577313.6936099457,3,0,0.07779869511125569,0.26842105263157895,29976.043752916063,16,0,0.25,1,2.2276277634498572e-17,0.0,0.007903978131391112,18.75,16,timing_advanced_purchase_commitment_year_3,75,0.10000000000000009
0,3,17,0,2.9094298672156286e-16,587363.676418918,2,0,0.07703556223155593,0.26842105263157895,30491.8104040112,17,0,0.33333333333333337,1,2.2276277634498572e-17,0.0,0.007409979498179168,19.0,16,timing_advanced_purchase_commitment_year_3,76,0.10000000000000009
0,2,18,0,2.938362155603096e-16,597348.2972377266,2,0,0.07624557157427948,0.26842105263157895,31011.309525945187,18,0,0.0,1,2.2276277634498572e-17,0.004999999999999982,0.00694685577954297,19.25,16,timing_advanced_purchase_commitment_year_3,77,0.10000000000000009
0,2,18,0,2.938362155603096e-16,607289.5137538117,2,0,0.0754932099245781,0.26842105263157895,31508.37035174945,18,0,0.0,1,2.2276277634498572e-17,0.01499999999999999,0.006512677293321534,19.5,16,timing_advanced_purchase_commitment_year_3,78,0.10000000000000009
0,2,18,0,2.938362155603096e-16,617230.7302698968,2,0,0.0747769967547982,0.26842105263157895,32015.23939701118,18,0,0.0,1,2.2276277634498572e-17,0.02999999999999998,0.006105634962488939,19.75,16,timing_advanced_purchase_commitment_year_3,79,0.10000000000000009
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,367.9912880638245,0,0,0.0,1,0.0,0.0,1.0,0.0,17,timing_advanced_purchase_commitment_year_3,0,0.0
20,0,0,0,7.77351138382225e-18,0.0,0,0,0.0,0.21578947368421053,367.9912880638245,0,0,0.0,1,0.0,0.0,0.9375,0.25,17,timing_advanced_purchase_commitment_year_3,1,0.0
20,0,0,0,7.77351138382225e-18,0.0,0,0,0.0,0.21578947368421053,367.9912880638245,0,0,0.0,1,0.0,0.0,0.87890625,0.5,17,timing_advanced_purchase_commitment_year_3,2,0.0
20,0,0,0,7.77351138382225e-18,0.0,0,0,0.0,0.21578947368421053,367.9912880638245,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,17,timing_advanced_purchase_commitment_year_3,3,0.0
7,13,0,0,5.334468219278664e-17,4026.0366932082775,8,0,0.10827329044187227,0.22105263157894736,574.3097121471199,0,0,0.3846153846153846,1,0.0,0.0,0.7724761962890625,1.0,17,timing_advanced_purchase_commitment_year_3,4,0.0
7,13,0,0,5.334468219278664e-17,5892.328904416965,8,0,0.09145707906422142,0.22105263157894736,688.9360788386637,0,0,0.3846153846153846,1,0.0,0.0,0.7241964340209961,1.25,17,timing_advanced_purchase_commitment_year_3,5,0.0
7,13,0,0,5.334468219278664e-17,7758.621115625652,8,0,0.0856028848550475,0.22105263157894736,784.4978022190011,0,0,0.3846153846153846,1,0.0,0.0,0.6789341568946838,1.5,17,timing_advanced_purchase_commitment_year_3,6,0.0
5,15,0,0,6.266884645841349e-17,9877.050325542914,10,0,0.07842358191290855,0.22105263157894736,899.4495964359528,0,0,0.33333333333333337,1,0.0,0.0,0.6365007720887661,1.75,17,timing_advanced_purchase_commitment_year_3,7,0.0
5,15,0,0,6.266884645841349e-17,11844.166268449711,10,0,0.07489792303834523,0.22105263157894736,997.8053935812926,0,0,0.33333333333333337,1,0.0,0.0,0.5967194738332182,2.0,17,timing_advanced_purchase_commitment_year_3,8,0.0
5,15,0,0,6.266884645841349e-17,13811.282211356507,10,0,0.07286782100126954,0.22105263157894736,1103.6801124109602,0,0,0.33333333333333337,1,0.0,0.0,0.5594245067186421,2.25,17,timing_advanced_purchase_commitment_year_3,9,0.0
3,17,0,0,7.088009895627485e-17,15842.756594396582,12,0,0.06965692278147972,0.22105263157894736,1210.9104859614736,0,0,0.2941176470588235,1,0.0,0.0,0.524460475048727,2.5,17,timing_advanced_purchase_commitment_year_3,10,0.0
3,17,0,0,7.088009895627485e-17,17857.943330141854,12,0,0.06755638486748089,0.22105263157894736,1322.6216522164714,0,0,0.2941176470588235,1,0.0,0.0,0.4916816953581815,2.75,17,timing_advanced_purchase_commitment_year_3,11,0.0
3,17,0,0,7.088009895627485e-17,19873.130065887122,12,0,0.0660899424714911,0.22631578947368422,1439.015040183318,0,0,0.2941176470588235,1,0.0,0.0,0.46095158939829517,3.0,17,timing_advanced_purchase_commitment_year_3,12,0.0
2,14,4,0,8.959274089440646e-17,33144.49628003266,9,0,0.08981599043023694,0.23157894736842105,2105.8542167819533,4,0,0.3571428571428571,1,1.653110465196009e-17,0.0,0.4321421150609017,3.25,17,timing_advanced_purchase_commitment_year_3,13,0.0
2,14,4,0,9.318069393817315e-17,42473.40907585943,11,0,0.10042237732533638,0.23684210526315788,2573.509666134125,4,0,0.2142857142857143,1,1.653110465196009e-17,0.4,0.40513323286959535,3.5,17,timing_advanced_purchase_commitment_year_3,14,0.0
2,14,4,0,9.318069393817315e-17,51802.3218716862,11,0,0.1088527924172372,0.23684210526315788,3047.084803280969,4,0,0.2142857142857143,1,1.653110465196009e-17,0.8000000000000002,0.37981240581524567,3.75,17,timing_advanced_purchase_commitment_year_3,15,0.0
1,14,5,0,9.978106305272791e-17,61977.60368956257,11,0,0.10960543459635409,0.23684210526315788,3577.556972331371,5,0,0.2142857142857143,1,1.653110465196009e-17,1.25,0.10574688948177116,4.0,17,timing_advanced_purchase_commitment_year_3,16,0.0
1,14,5,0,9.978106305272791e-17,71835.04107882356,11,0,0.1107734147608922,0.23684210526315788,4081.4904312248937,5,0,0.2142857142857143,1,1.653110465196009e-17,1.72,0.09913770888916046,4.25,17,timing_advanced_purchase_commitment_year_3,17,0.0
1,14,5,0,9.978106305272791e-17,81692.47846808453,11,0,0.11215466907241226,0.24210526315789474,4584.117799617149,5,0,0.2142857142857143,1,1.653110465196009e-17,2.6399999999999997,0.09294160208358793,4.5,17,timing_advanced_purchase_commitment_year_3,18,0.0
1,14,5,0,1.0551884388327165e-16,91549.91585734552,11,0,0.11353758688404426,0.24736842105263157,5094.960130504334,5,0,0.2142857142857143,1,1.653110465196009e-17,3.2399999999999998,0.08713275195336367,4.75,17,timing_advanced_purchase_commitment_year_3,19,0.0
