Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,4,16,0,4.70386951090126e-11,424418.2409812668,3,0,0.07341102260126364,0.2578947368421053,22090.53766119596,16,0,0.25,1,5.608039182015389e-12,0.011389830508474572,0.02081021580752655,15.0,18,timing_advanced_purchase_commitment_year_1,60,0.0
0,3,17,0,4.70386951090126e-11,433467.3706924602,2,0,0.0726792452491994,0.2578947368421053,22550.556857820222,17,0,0.33333333333333337,1,5.608039182015389e-12,0.01866666666666667,0.01950957731955614,15.25,18,timing_advanced_purchase_commitment_year_1,61,0.0
0,3,17,0,4.70386951090126e-11,442326.4529967995,2,0,0.07197635716758616,0.2578947368421053,23002.08906345977,17,0,0.33333333333333337,1,5.608039182015389e-12,0.03466666666666666,0.01829022873708388,15.5,18,timing_advanced_purchase_commitment_year_1,62,0.0
0,3,17,0,4.70386951090126e-11,451185.53530113876,2,0,0.07131269505076375,0.2578947368421053,23460.317832073313,17,0,0.33333333333333337,1,5.608039182015389e-12,0.05600000000000001,0.017147089441016138,15.75,18,timing_advanced_purchase_commitment_year_1,63,0.0
0,2,18,0,4.70386951090126e-11,460257.9517060101,1,0,0.07062797659318806,0.2578947368421053,23925.502565324055,18,0,0.5,1,5.608039182015389e-12,0.07366120218579238,0.01607539635095263,16.0,18,timing_advanced_purchase_commitment_year_1,64,0.0
0,2,18,0,4.70386951090126e-11,469061.57307231403,1,0,0.0699922657985761,0.2578947368421053,24379.333196830263,18,0,0.5,1,5.608039182015389e-12,0.09026335272342678,0.015070684079018092,16.25,18,timing_advanced_purchase_commitment_year_1,65,0.0
0,2,18,0,4.70386951090126e-11,477865.194438618,1,0,0.06939061706202271,0.2578947368421053,24832.74894760585,18,0,0.5,1,5.608039182015389e-12,0.09709668605676007,0.01412876632407946,16.5,18,timing_advanced_purchase_commitment_year_1,66,0.0
0,1,19,0,4.70386951090126e-11,486512.68139943585,0,0,0.06882674667393042,0.2631578947368421,25283.57284860193,19,0,1.0,1,5.608039182015389e-12,0.09443001939009345,0.013245718428824493,16.75,18,timing_advanced_purchase_commitment_year_1,67,0.0
0,1,19,0,4.70386951090126e-11,495015.28314357495,0,0,0.06829290514503503,0.26842105263157895,25716.95555185312,19,0,1.0,1,5.608039182015389e-12,0.08802205919108845,0.012417861027022963,17.0,18,timing_advanced_purchase_commitment_year_1,68,0.0
0,1,19,0,4.70386951090126e-11,503517.88488771406,0,0,0.0677858304243966,0.2736842105263158,26156.132397241687,19,0,1.0,1,5.608039182015389e-12,0.08416477857392353,0.011641744712834027,17.25,18,timing_advanced_purchase_commitment_year_1,69,0.0
0,1,19,0,4.70386951090126e-11,512020.48663185316,0,0,0.06730376098933727,0.2789473684210526,26589.281707593484,19,0,1.0,1,5.608039182015389e-12,0.07788146861599929,0.0109141356682819,17.5,18,timing_advanced_purchase_commitment_year_1,70,0.0
0,1,19,0,4.70386951090126e-11,520523.08837599226,0,0,0.06684507792494976,0.2789473684210526,27037.021434853814,19,0,1.0,1,5.608039182015389e-12,0.07523861147314218,0.010232002189014282,17.75,18,timing_advanced_purchase_commitment_year_1,71,0.0
0,1,19,0,4.70386951090126e-11,529025.6901201314,0,0,0.06640829128865924,0.2789473684210526,27473.50539553677,19,0,1.0,1,5.608039182015389e-12,0.07598978518206234,0.009592502052200889,18.0,18,timing_advanced_purchase_commitment_year_1,72,0.0
0,1,19,0,4.70386951090126e-11,537528.2918642705,0,0,0.06599202797208503,0.2789473684210526,27906.805693197093,19,0,1.0,1,5.608039182015389e-12,0.06928359012992577,0.008992970673938333,18.25,18,timing_advanced_purchase_commitment_year_1,73,0.0
0,1,19,0,4.70386951090126e-11,546030.8936084096,0,0,0.06559502087519131,0.29473684210526313,28335.2241596938,19,0,1.0,1,5.608039182015389e-12,0.058218407300037064,0.008430910006817187,18.5,18,timing_advanced_purchase_commitment_year_1,74,0.0
0,1,19,0,4.70386951090126e-11,554533.4953525487,0,0,0.06521609923304288,0.3,28764.594208318835,19,0,1.0,1,5.608039182015389e-12,0.04523290005366024,0.007903978131391112,18.75,18,timing_advanced_purchase_commitment_year_1,75,0.0
0,1,19,0,4.70386951090126e-11,563036.0970966878,0,0,0.06485417995701474,0.3,29193.422961992474,19,0,1.0,1,5.608039182015389e-12,0.03037575719651738,0.007409979498179168,19.0,18,timing_advanced_purchase_commitment_year_1,76,0.0
0,1,19,0,4.70386951090126e-11,571538.6988408269,0,0,0.06450825987065888,0.3,29624.513948986645,19,0,1.0,1,5.608039182015389e-12,0.016291250154263852,0.00694685577954297,19.25,18,timing_advanced_purchase_commitment_year_1,77,0.0
0,1,19,0,4.70386951090126e-11,580041.300584966,0,0,0.06417740873611479,0.3,30062.581751795275,19,0,1.0,1,5.608039182015389e-12,0.008072072072072074,0.006512677293321534,19.5,18,timing_advanced_purchase_commitment_year_1,78,0.0
0,1,19,0,4.70386951090126e-11,588543.9023291051,0,0,0.06386076298038633,0.3,30489.84854136232,19,0,1.0,1,5.608039182015389e-12,0.002666666666666667,0.006105634962488939,19.75,18,timing_advanced_purchase_commitment_year_1,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,267.08793217925785,0,0,0.0,1,0.0,0.0,1.0,0.0,19,timing_advanced_purchase_commitment_year_1,0,0.010526315789473648
20,0,0,0,1.160691838118697e-12,0.0,0,0,0.0,0.21052631578947367,267.0879321792578,0,0,0.0,1,0.0,0.0,0.9375,0.25,19,timing_advanced_purchase_commitment_year_1,1,0.010526315789473648
20,0,0,0,1.160691838118697e-12,0.0,0,0,0.0,0.21052631578947367,267.0879321792578,0,0,0.0,1,0.0,0.0,0.87890625,0.5,19,timing_advanced_purchase_commitment_year_1,2,0.010526315789473648
20,0,0,0,1.160691838118697e-12,0.0,0,0,0.0,0.21578947368421053,267.0879321792578,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,19,timing_advanced_purchase_commitment_year_1,3,0.010526315789473648
13,7,0,0,4.7726713831747046e-12,3321.694049618814,4,0,0.18585090844602586,0.21578947368421053,433.1726346601983,0,0,0.4285714285714286,1,0.0,0.0,0.7724761962890625,1.0,19,timing_advanced_purchase_commitment_year_1,4,0.010526315789473648
13,7,0,0,4.7726713831747046e-12,5009.1232192054085,4,0,0.16654152671420933,0.21578947368421053,518.7488553483156,0,0,0.4285714285714286,1,4.014562434238406e-12,0.0,0.7241964340209961,1.25,19,timing_advanced_purchase_commitment_year_1,5,0.010526315789473648
13,7,0,0,4.7726713831747046e-12,6696.5523887920035,4,0,0.15957791052339107,0.21578947368421053,609.5825469897055,0,0,0.4285714285714286,1,4.014562434238406e-12,0.0,0.6789341568946838,1.5,19,timing_advanced_purchase_commitment_year_1,6,0.010526315789473648
4,16,0,0,8.599884998713414e-12,9456.978870608096,8,0,0.11836712037646559,0.22105263157894736,752.1429809641967,0,0,0.5,1,4.014562434238406e-12,0.0,0.6365007720887661,1.75,19,timing_advanced_purchase_commitment_year_1,7,0.010526315789473648
4,16,0,0,8.599884998713414e-12,11307.701274919871,8,0,0.10360112440085707,0.22105263157894736,844.6791011797853,0,0,0.5,1,4.014562434238406e-12,0.0,0.5967194738332182,2.0,19,timing_advanced_purchase_commitment_year_1,8,0.010526315789473648
4,16,0,0,8.599884998713414e-12,13158.423679231646,8,0,0.09446972794367828,0.22105263157894736,946.2731346967679,0,0,0.5,1,4.014562434238406e-12,0.0,0.5594245067186421,2.25,19,timing_advanced_purchase_commitment_year_1,9,0.010526315789473648
2,18,0,0,1.0791949174817685e-11,15076.617801737917,10,0,0.08666386038687267,0.22105263157894736,1049.7968196366603,0,0,0.4444444444444444,1,4.014562434238406e-12,0.0,0.524460475048727,2.5,19,timing_advanced_purchase_commitment_year_1,10,0.010526315789473648
2,18,0,0,1.0791949174817685e-11,16925.168518243332,10,0,0.0815056108592467,0.22105263157894736,1151.2835564210895,0,0,0.4444444444444444,1,4.014562434238406e-12,0.0,0.4916816953581815,2.75,19,timing_advanced_purchase_commitment_year_1,11,0.010526315789473648
2,18,0,0,1.0791949174817685e-11,18773.719234748743,10,0,0.07773252806115423,0.22631578947368422,1247.364426332245,0,0,0.4444444444444444,1,4.014562434238406e-12,0.0,0.46095158939829517,3.0,19,timing_advanced_purchase_commitment_year_1,12,0.010526315789473648
1,19,0,0,1.4619546731961e-11,20687.073877523857,11,0,0.07401787129482854,0.22631578947368422,1348.687630496981,0,0,0.42105263157894735,1,4.014562434238406e-12,0.0,0.4321421150609017,3.25,19,timing_advanced_purchase_commitment_year_1,13,0.010526315789473648
1,19,0,0,1.4619546731961e-11,22597.198409135588,11,0,0.07119415922506815,0.23157894736842105,1454.6289058598722,0,0,0.42105263157894735,1,4.014562434238406e-12,0.0,0.40513323286959535,3.5,19,timing_advanced_purchase_commitment_year_1,14,0.010526315789473648
1,19,0,0,1.4619546731961e-11,24507.32294074732,11,0,0.0689926193953719,0.24210526315789474,1552.8897105720475,0,0,0.42105263157894735,1,4.014562434238406e-12,0.0,0.37981240581524567,3.75,19,timing_advanced_purchase_commitment_year_1,15,0.010526315789473648
0,19,1,0,1.7178147472399066e-11,29705.369460299084,10,0,0.07167580303220471,0.24210526315789474,1821.8457922914095,1,0,0.4736842105263158,1,4.014562434238406e-12,0.04,0.3560741304517928,4.0,19,timing_advanced_purchase_commitment_year_1,16,0.010526315789473648
0,19,1,0,1.7178147472399066e-11,34868.74203017212,10,0,0.08760893984257834,0.24210526315789474,2089.8317073994344,1,0,0.4736842105263158,1,4.014562434238406e-12,0.12000000000000002,0.33381949729855576,4.25,19,timing_advanced_purchase_commitment_year_1,17,0.010526315789473648
0,19,1,0,1.7178147472399066e-11,40032.11460004516,10,0,0.10690669930306007,0.24210526315789474,2357.522750152194,1,0,0.4736842105263158,1,4.014562434238406e-12,0.24000000000000005,0.312955778717396,4.5,19,timing_advanced_purchase_commitment_year_1,18,0.010526315789473648
0,18,2,0,1.9143474310741587e-11,46886.514136763355,12,0,0.11954684338888509,0.24210526315789474,2709.1392663296947,2,0,0.33333333333333337,1,4.014562434238406e-12,0.44000000000000006,0.29339604254755874,4.75,19,timing_advanced_purchase_commitment_year_1,19,0.010526315789473648
0,18,2,0,2.025835499118565e-11,52876.98578037918,14,0,0.1256733758542729,0.24210526315789474,3032.0848907950603,2,0,0.2222222222222222,1,4.014562434238406e-12,0.72,0.2750587898883363,5.0,19,timing_advanced_purchase_commitment_year_1,20,0.010526315789473648
0,18,2,0,2.025835499118565e-11,58867.45742399501,14,0,0.13195044559763314,0.24210526315789474,3343.6618527771125,2,0,0.2222222222222222,1,4.014562434238406e-12,0.95,0.2578676155203153,5.25,19,timing_advanced_purchase_commitment_year_1,21,0.010526315789473648
0,18,2,0,2.4028291046936224e-11,64857.929067610836,14,0,0.13798489109658793,0.24736842105263157,3657.9483072031535,2,0,0.2222222222222222,1,4.014562434238406e-12,1.13,0.24175088955029558,5.5,19,timing_advanced_purchase_commitment_year_1,22,0.010526315789473648
0,18,2,0,2.4028291046936224e-11,70848.40071122666,14,0,0.14362533784479836,0.24736842105263157,3961.0445950409694,2,0,0.2222222222222222,1,4.014562434238406e-12,1.26,0.2266414589534021,5.75,19,timing_advanced_purchase_commitment_year_1,23,0.010526315789473648
0,18,2,0,2.4028291046936224e-11,76838.87235484248,14,0,0.14882883817601283,0.24736842105263157,4263.655885132757,2,0,0.2222222222222222,1,4.014562434238406e-12,1.18,0.21247636776881446,6.0,19,timing_advanced_purchase_commitment_year_1,24,0.010526315789473648
0,17,3,0,2.6112013479977027e-11,83587.66919516203,14,0,0.14560284169511184,0.24736842105263157,4617.493009141217,3,0,0.17647058823529416,1,4.014562434238406e-12,0.9933333333333334,0.19919659478326354,6.25,19,timing_advanced_purchase_commitment_year_1,25,0.010526315789473648
0,17,3,0,2.6330790846355562e-11,90353.5479818293,15,0,0.14364031422825213,0.24736842105263157,4959.173221914633,3,0,0.11764705882352944,1,4.014562434238406e-12,0.7976190476190477,0.18674680760930956,6.5,19,timing_advanced_purchase_commitment_year_1,26,0.010526315789473648
0,17,3,0,2.6330790846355562e-11,97119.42676849655,15,0,0.14255873042551745,0.24736842105263157,5306.151936037017,3,0,0.11764705882352944,1,4.014562434238406e-12,0.5976190476190476,0.17507513213372772,6.75,19,timing_advanced_purchase_commitment_year_1,27,0.010526315789473648
0,15,5,0,2.709097367603715e-11,105878.83826740942,13,0,0.13693125085163158,0.24736842105263157,5749.675400409773,5,0,0.1333333333333333,1,4.014562434238406e-12,0.4676190476190477,0.16413293637536974,7.0,19,timing_advanced_purchase_commitment_year_1,28,0.010526315789473648
0,14,6,0,2.774431554824885e-11,114384.00087422263,14,0,0.1299180511001029,0.24736842105263157,6184.453425438919,6,0,0.0,1,4.014562434238406e-12,0.5276190476190477,0.15387462785190914,7.25,19,timing_advanced_purchase_commitment_year_1,29,0.010526315789473648
0,14,6,0,2.774431554824885e-11,122414.79113679055,14,0,0.12429023310006532,0.24736842105263157,6589.098282853001,6,0,0.0,1,4.014562434238406e-12,0.6253968253968255,0.14425746361116482,7.5,19,timing_advanced_purchase_commitment_year_1,30,0.010526315789473648
0,11,9,0,2.92660080434061e-11,132126.8195896882,11,0,0.11660273766828656,0.24736842105263157,7074.699705497883,9,0,0.0,1,4.014562434238406e-12,0.7831111111111111,0.13524137213546703,7.75,19,timing_advanced_purchase_commitment_year_1,31,0.010526315789473648
0,11,9,0,2.92660080434061e-11,141031.4522745063,11,0,0.11060250381736107,0.24736842105263157,7530.527901568598,9,0,0.0,1,4.014562434238406e-12,1.0031111111111113,0.12678878637700033,8.0,19,timing_advanced_purchase_commitment_year_1,32,0.010526315789473648
0,11,9,0,2.92660080434061e-11,149936.08495932442,11,0,0.10572760702607369,0.24736842105263157,7996.758303884315,9,0,0.0,1,4.014562434238406e-12,1.105968253968254,0.11886448722843782,8.25,19,timing_advanced_purchase_commitment_year_1,33,0.010526315789473648
0,11,9,0,3.13497304764469e-11,158840.7176441425,11,0,0.1017232809257478,0.25263157894736843,8441.98993812522,9,0,0.0,1,4.014562434238406e-12,1.135968253968254,0.11143545677666045,8.5,19,timing_advanced_purchase_commitment_year_1,34,0.010526315789473648
0,11,9,0,3.156850784282544e-11,167745.35032896063,11,0,0.09840202657216973,0.25263157894736843,8898.839703100437,9,0,0.0,1,4.014562434238406e-12,1.1153834586466167,0.10447074072811917,8.75,19,timing_advanced_purchase_commitment_year_1,35,0.010526315789473648
0,11,9,0,3.156850784282544e-11,176649.98301377872,11,0,0.09562350591687006,0.25263157894736843,9348.673875095836,9,0,0.0,1,4.014562434238406e-12,0.9833834586466166,0.09794131943261172,9.0,19,timing_advanced_purchase_commitment_year_1,36,0.010526315789473648
0,10,10,0,3.192903696202482e-11,186135.9485041412,10,0,0.09265503423797045,0.2578947368421053,9829.805747255445,10,0,0.0,1,4.014562434238406e-12,0.7662406015037593,0.09181998696807349,9.25,19,timing_advanced_purchase_commitment_year_1,37,0.010526315789473648
0,10,10,0,3.258237883423652e-11,195322.43006717187,10,0,0.09023117481349884,0.2578947368421053,10317.014883613627,10,0,0.0,1,4.014562434238406e-12,0.5783834586466166,0.08608123778256889,9.5,19,timing_advanced_purchase_commitment_year_1,38,0.010526315789473648
0,10,10,0,3.258237883423652e-11,204508.91163020252,10,0,0.088161336562513,0.2578947368421053,10791.404465705735,10,0,0.0,1,4.014562434238406e-12,0.38781203007518794,0.08070116042115834,9.75,19,timing_advanced_purchase_commitment_year_1,39,0.010526315789473648
0,8,12,0,3.258237883423652e-11,214764.55238992616,8,0,0.08578371655550092,0.2578947368421053,11315.554958671166,12,0,0.0,1,4.014562434238406e-12,0.23506349206349206,0.07565733789483595,10.0,19,timing_advanced_purchase_commitment_year_1,40,0.010526315789473648
0,8,12,0,3.258237883423652e-11,224211.8791798766,8,0,0.08373900390626189,0.2578947368421053,11795.568625527685,12,0,0.0,1,4.014562434238406e-12,0.16617460317460317,0.0709287542764087,10.25,19,timing_advanced_purchase_commitment_year_1,41,0.010526315789473648
0,8,12,0,3.258237883423652e-11,233659.205969827,8,0,0.08195395160271988,0.2578947368421053,12273.880718375867,12,0,0.0,1,4.014562434238406e-12,0.13683097383097387,0.06649570713413315,10.5,19,timing_advanced_purchase_commitment_year_1,42,0.010526315789473648
0,7,13,0,3.364054630268381e-11,243067.72685051232,7,0,0.08022992086158705,0.2578947368421053,12757.74091022559,13,0,0.0,1,4.014562434238406e-12,0.13762044751518437,0.06233972543824983,10.75,19,timing_advanced_purchase_commitment_year_1,43,0.010526315789473648
0,6,14,0,3.364054630268381e-11,252569.34313557998,6,0,0.0785556641609777,0.2578947368421053,13232.821724478974,14,0,0.0,1,4.014562434238406e-12,0.1643457222404591,0.03832955203747943,11.0,19,timing_advanced_purchase_commitment_year_1,44,0.010526315789473648
0,6,14,0,3.364054630268381e-11,261898.17269062734,6,0,0.07703984056895338,0.2578947368421053,13709.580752392945,14,0,0.0,1,4.014562434238406e-12,0.20256794446268128,0.035933955035136966,11.25,19,timing_advanced_purchase_commitment_year_1,45,0.010526315789473648
0,5,15,0,3.364054630268381e-11,271411.774991798,5,0,0.07555108223596041,0.2631578947368421,14206.302698335034,15,0,0.0,1,4.014562434238406e-12,0.22288540478014163,0.033688082845440906,11.5,19,timing_advanced_purchase_commitment_year_1,46,0.010526315789473648
0,3,17,0,3.3698123135382776e-11,281015.19983924244,3,0,0.07405881103278586,0.2631578947368421,14692.815333476125,17,0,0.0,1,4.014562434238406e-12,0.24028098217571903,0.03158257766760085,11.75,19,timing_advanced_purchase_commitment_year_1,47,0.010526315789473648
0,3,17,0,3.3698123135382776e-11,290310.023440455,3,0,0.07265992315227116,0.2631578947368421,15169.797715752507,17,0,0.0,1,4.014562434238406e-12,0.2618828128393346,0.029608666563375796,12.0,19,timing_advanced_purchase_commitment_year_1,48,0.010526315789473648
0,3,17,0,3.3698123135382776e-11,299604.8470416676,3,0,0.07139098562747094,0.2631578947368421,15653.623880688829,17,0,0.0,1,4.014562434238406e-12,0.26212896668548846,0.02775812490316481,12.25,19,timing_advanced_purchase_commitment_year_1,49,0.010526315789473648
0,3,17,0,3.3698123135382776e-11,308899.6706428802,3,0,0.0702364895555553,0.2631578947368421,16122.528743600391,17,0,0.0,1,4.014562434238406e-12,0.2522828128393346,0.026023242096717008,12.5,19,timing_advanced_purchase_commitment_year_1,50,0.010526315789473648
0,3,17,0,3.3698123135382776e-11,318194.49424409284,3,0,0.0691831667359492,0.2631578947368421,16605.031086291587,17,0,0.0,1,4.014562434238406e-12,0.24678016733668917,0.024396789465672194,12.75,19,timing_advanced_purchase_commitment_year_1,51,0.010526315789473648
0,2,18,0,3.43706650585883e-11,327523.3683299515,2,0,0.06817621581824586,0.26842105263157895,17078.78011615316,18,0,0.0,1,4.014562434238406e-12,0.2344675676556684,0.02287199012406768,13.0,19,timing_advanced_purchase_commitment_year_1,52,0.010526315789473648
0,2,18,0,3.43706650585883e-11,336822.07203482237,2,0,0.06723431730986949,0.26842105263157895,17558.64682265685,18,0,0.0,1,4.014562434238406e-12,0.20640959664117559,0.02144249074131345,13.25,19,timing_advanced_purchase_commitment_year_1,53,0.010526315789473648
0,2,18,0,3.43706650585883e-11,346120.77573969326,2,0,0.06637102806148693,0.26842105263157895,18051.513098830008,18,0,0.0,1,4.014562434238406e-12,0.18096197759355653,0.02010233506998136,13.5,19,timing_advanced_purchase_commitment_year_1,54,0.010526315789473648
0,2,18,0,3.43706650585883e-11,355419.4794445641,2,0,0.06557803802776115,0.26842105263157895,18529.96762099057,18,0,0.0,1,4.014562434238406e-12,0.1481414647730437,0.018845939128107524,13.75,19,timing_advanced_purchase_commitment_year_1,55,0.010526315789473648
0,1,19,0,3.43706650585883e-11,364639.7540877542,1,0,0.06484279012387749,0.26842105263157895,19007.252373871503,19,0,0.0,1,4.014562434238406e-12,0.11398024472947073,0.017668067932600805,14.0,19,timing_advanced_purchase_commitment_year_1,56,0.010526315789473648
0,1,19,0,3.43706650585883e-11,373743.4296363449,1,0,0.06417932276142593,0.26842105263157895,19474.758206691415,19,0,0.0,1,4.014562434238406e-12,0.09185434173669466,0.016563813686813256,14.25,19,timing_advanced_purchase_commitment_year_1,57,0.010526315789473648
0,1,19,0,3.43706650585883e-11,382847.1051849357,1,0,0.06356919111560043,0.26842105263157895,19953.90470488731,19,0,0.0,1,4.014562434238406e-12,0.07817318231640483,0.015528575331387427,14.5,19,timing_advanced_purchase_commitment_year_1,58,0.010526315789473648
0,1,19,0,3.43706650585883e-11,391950.7807335264,1,0,0.0630071962089924,0.26842105263157895,20414.25518024987,19,0,0.0,1,4.014562434238406e-12,0.07207794422116674,0.014558039373175713,14.75,19,timing_advanced_purchase_commitment_year_1,59,0.010526315789473648
0,1,19,0,3.43706650585883e-11,401054.4562821171,1,0,0.06248874267469744,0.26842105263157895,20901.00635052549,19,0,0.0,1,4.014562434238406e-12,0.07282911793008692,0.013648161912352231,15.0,19,timing_advanced_purchase_commitment_year_1,60,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,410158.1318307079,1,0,0.06200975749323387,0.2736842105263158,21376.031858148308,19,0,0.0,1,4.014562434238406e-12,0.06928359012992577,0.012795151792830216,15.25,19,timing_advanced_purchase_commitment_year_1,61,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,419261.8073792986,1,0,0.0615666211360269,0.2736842105263158,21839.30312087913,19,0,0.0,1,4.014562434238406e-12,0.058218407300037064,0.011995454805778327,15.5,19,timing_advanced_purchase_commitment_year_1,62,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,428365.48292788933,1,0,0.061156109004873636,0.2736842105263158,22328.10221837287,19,0,0.0,1,4.014562434238406e-12,0.04523290005366024,0.011245738880417182,15.75,19,timing_advanced_purchase_commitment_year_1,63,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,437469.15847648005,1,0,0.06077534145135889,0.2736842105263158,22811.354973303525,19,0,0.0,1,4.014562434238406e-12,0.03037575719651738,0.010542880200391107,16.0,19,timing_advanced_purchase_commitment_year_1,64,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,446572.83402507077,1,0,0.06042174097459445,0.2736842105263158,23275.684776003378,19,0,0.0,1,4.014562434238406e-12,0.016291250154263852,0.009883950187866664,16.25,19,timing_advanced_purchase_commitment_year_1,65,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,455676.5095736615,1,0,0.06009299544743923,0.2736842105263158,23737.409001268916,19,0,0.0,1,4.014562434238406e-12,0.008072072072072074,0.009266203301124997,16.5,19,timing_advanced_purchase_commitment_year_1,66,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,464780.18512225227,1,0,0.0597870264239584,0.2736842105263158,24214.965255285537,19,0,0.0,1,4.014562434238406e-12,0.002666666666666667,0.008687065594804685,16.75,19,timing_advanced_purchase_commitment_year_1,67,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,473883.860670843,1,0,0.059501961744647905,0.2736842105263158,24682.68125147417,19,0,0.0,1,4.014562434238406e-12,0.0,0.008144123995129392,17.0,19,timing_advanced_purchase_commitment_year_1,68,0.010526315789473648
0,1,19,0,3.5043206981793825e-11,482987.5362194337,1,0,0.059236111788910195,0.2736842105263158,25161.160997686206,19,0,0.0,1,4.014562434238406e-12,0.0,0.007635116245433804,17.25,19,timing_advanced_purchase_commitment_year_1,69,0.010526315789473648
0,1,19,0,3.571574890499934e-11,492091.2117680244,1,0,0.058987948832667975,0.2736842105263158,25619.7621165486,19,0,0.0,1,4.014562434238406e-12,0.0,0.007157921480094191,17.5,19,timing_advanced_purchase_commitment_year_1,70,0.010526315789473648
0,1,19,0,3.571574890499934e-11,501194.88731661515,1,0,0.05875608905773477,0.2736842105263158,26102.54874049502,19,0,0.0,1,4.014562434238406e-12,0.0,0.006710551387588304,17.75,19,timing_advanced_purchase_commitment_year_1,71,0.010526315789473648
0,1,19,0,3.571574890499934e-11,510298.56286520587,1,0,0.0585392768324781,0.2736842105263158,26577.407542543857,19,0,0.0,1,4.014562434238406e-12,0.0,0.006291141925864035,18.0,19,timing_advanced_purchase_commitment_year_1,72,0.010526315789473648
0,1,19,0,3.571574890499934e-11,519402.23841379664,1,0,0.058336370943452,0.2736842105263158,27046.544197124826,19,0,0.0,1,4.014562434238406e-12,0.0,0.0058979455554975324,18.25,19,timing_advanced_purchase_commitment_year_1,73,0.010526315789473648
0,1,19,0,3.571574890499934e-11,528505.9139623874,1,0,0.05814633250745892,0.2736842105263158,27519.408210027574,19,0,0.0,1,4.014562434238406e-12,0.0,0.005529323958278936,18.5,19,timing_advanced_purchase_commitment_year_1,74,0.010526315789473648
0,1,19,0,3.571574890499934e-11,537609.5895109781,1,0,0.057968214334851074,0.2736842105263158,28010.996158385813,19,0,0.0,1,4.014562434238406e-12,0.0,0.005183741210886503,18.75,19,timing_advanced_purchase_commitment_year_1,75,0.010526315789473648
0,1,19,0,3.571574890499934e-11,546713.2650595688,1,0,0.05780115154934285,0.2736842105263158,28474.78252615875,19,0,0.0,1,4.014562434238406e-12,0.0,0.004859757385206096,19.0,19,timing_advanced_purchase_commitment_year_1,76,0.010526315789473648
0,1,19,0,3.571574890499934e-11,555816.9406081595,1,0,0.05764435329841636,0.2736842105263158,28944.813610856967,19,0,0.0,1,4.014562434238406e-12,0.0,0.004556022548630715,19.25,19,timing_advanced_purchase_commitment_year_1,77,0.010526315789473648
0,1,19,0,3.571574890499934e-11,564920.6161567502,1,0,0.057497095412564994,0.2736842105263158,29405.61415567891,19,0,0.0,1,4.014562434238406e-12,0.0,0.0042712711393412955,19.5,19,timing_advanced_purchase_commitment_year_1,78,0.010526315789473648
0,0,20,0,3.571574890499934e-11,573482.4990207965,0,0,0.05734371247194042,0.2736842105263158,29858.28010071039,20,0,0.0,1,4.014562434238406e-12,0.0,0.004004316693132465,19.75,19,timing_advanced_purchase_commitment_year_1,79,0.010526315789473648
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,370.69425210027,0,0,0.0,1,0.0,0.0,1.0,0.0,20,timing_advanced_purchase_commitment_year_1,0,0.02857142857142857
20,0,0,0,1.3720110469461616e-12,0.0,0,0,0.0,0.21052631578947367,370.69425210026986,0,0,0.0,1,0.0,0.0,0.9375,0.25,20,timing_advanced_purchase_commitment_year_1,1,0.02857142857142857
20,0,0,0,1.3720110469461616e-12,0.0,0,0,0.0,0.21578947368421053,370.69425210026986,0,0,0.0,1,0.0,0.0,0.87890625,0.5,20,timing_advanced_purchase_commitment_year_1,2,0.02857142857142857
20,0,0,0,1.3720110469461616e-12,0.0,0,0,0.0,0.21578947368421053,370.69425210026986,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,20,timing_advanced_purchase_commitment_year_1,3,0.02857142857142857
11,9,0,0,5.206113842139927e-12,3288.63812979773,4,0,0.1369092385796254,0.21578947368421053,542.7397493174752,0,0,0.5555555555555556,1,0.0,0.0,0.7724761962890625,1.0,20,timing_advanced_purchase_commitment_year_1,4,0.02857142857142857
11,9,0,0,5.206113842139927e-12,4913.283216944024,4,0,0.12494852669032035,0.21578947368421053,623.97200367479,0,0,0.5555555555555556,1,4.014562434238406e-12,0.0,0.7241964340209961,1.25,20,timing_advanced_purchase_commitment_year_1,5,0.02857142857142857
